#SPECIES-NAME,  TRANSITION-TYPE,  N-LEVEL,  FREQUENCY-[MHZ]
CI  zeta  802  75.67645651914518
CI  zeta  803  75.3951264970492
CI  zeta  804  75.11518922813208
CI  zeta  805  74.83663610429979
CI  zeta  806  74.55945858122536
CI  zeta  807  74.28364817779524
CI  zeta  808  74.00919647556786
CI  zeta  809  73.73609511823314
CI  zeta  810  73.46433581107324
CI  zeta  811  73.19391032044228
CI  zeta  812  72.92481047323335
CI  zeta  813  72.65702815636861
CI  zeta  814  72.39055531627753
CI  zeta  815  72.1253839583939
CI  zeta  816  71.86150614664871
CI  zeta  817  71.59891400297352
CI  zeta  818  71.33759970680643
CI  zeta  819  71.07755549460038
CI  zeta  820  70.81877365934243
CI  zeta  821  70.56124655007031
CI  zeta  822  70.30496657140151
CI  zeta  823  70.04992618305958
CI  zeta  824  69.79611789940952
CI  zeta  825  69.54353428899655
CI  zeta  826  69.29216797408776
CI  zeta  827  69.04201163022142
CI  zeta  828  68.79305798575906
CI  zeta  829  68.5452998214375
CI  zeta  830  68.29872996993417
CI  zeta  831  68.05334131542969
CI  zeta  832  67.80912679317726
CI  zeta  833  67.56607938907295
CI  zeta  834  67.32419213923558
CI  zeta  835  67.08345812958733
CI  zeta  836  66.84387049543656
CI  zeta  837  66.60542242107017
CI  zeta  838  66.368107139342
CI  zeta  839  66.13191793127429
CI  zeta  840  65.89684812565439
CI  zeta  841  65.66289109864114
CI  zeta  842  65.43004027337199
CI  zeta  843  65.19828911957565
CI  zeta  844  64.96763115318551
CI  zeta  845  64.73805993596137
CI  zeta  846  64.50956907511116
CI  zeta  847  64.28215222291333
CI  zeta  848  64.0558030763554
CI  zeta  849  63.83051537675493
CI  zeta  850  63.60628290940844
CI  zeta  851  63.383099503222915
CI  zeta  852  63.1609590303598
CI  zeta  853  62.93985540588881
CI  zeta  854  62.71978258742845
CI  zeta  855  62.500734574805406
CI  zeta  856  62.282705409708974
CI  zeta  857  62.06568917534976
CI  zeta  858  61.84967999612665
CI  zeta  859  61.63467203728623
CI  zeta  860  61.420659504595974
CI  zeta  861  61.20763664401903
CI  zeta  862  60.99559774138048
CI  zeta  863  60.78453712205592
CI  zeta  864  60.57444915064346
CI  zeta  865  60.36532823065499
CI  zeta  866  60.157168804198626
CI  zeta  867  59.94996535166797
CI  zeta  868  59.74371239143977
CI  zeta  869  59.53840447956396
CI  zeta  870  59.334036209465474
CI  zeta  871  59.13060221164193
CI  zeta  872  58.928097153371745
CI  zeta  873  58.72651573841597
CI  zeta  874  58.52585270673131
CI  zeta  875  58.32610283417889
CI  zeta  876  58.127260932240794
CI  zeta  877  57.929321847735096
CI  zeta  878  57.73228046253654
CI  zeta  879  57.53613169330067
CI  zeta  880  57.34087049118308
CI  zeta  881  57.14649184157196
CI  zeta  882  56.95299076381287
CI  zeta  883  56.76036231094687
CI  zeta  884  56.56860156943877
CI  zeta  885  56.37770365891596
CI  zeta  886  56.18766373191065
CI  zeta  887  55.99847697359441
CI  zeta  888  55.81013860153233
CI  zeta  889  55.62264386541895
CI  zeta  890  55.4359880468303
CI  zeta  891  55.25016645897727
CI  zeta  892  55.065174446455536
CI  zeta  893  54.88100738500314
CI  zeta  894  54.69766068125178
CI  zeta  895  54.51512977249347
CI  zeta  896  54.33341012643878
CI  zeta  897  54.15249724098141
CI  zeta  898  53.972386643960625
CI  zeta  899  53.79307389293347
CI  zeta  900  53.61455457494347
CI  zeta  901  53.43682430629147
CI  zeta  902  53.25987873231063
CI  zeta  903  53.083713527139984
CI  zeta  904  52.90832439350713
CI  zeta  905  52.73370706250253
CI  zeta  906  52.559857293365624
CI  zeta  907  52.386770873266094
CI  zeta  908  52.21444361709002
CI  zeta  909  52.04287136722949
CI  zeta  910  51.872049993367334
CI  zeta  911  51.70197539227374
CI  zeta  912  51.53264348759445
CI  zeta  913  51.36405022964946
CI  zeta  914  51.19619159522681
CI  zeta  915  51.02906358738126
CI  zeta  916  50.862662235236456
CI  zeta  917  50.696983593786385
CI  zeta  918  50.53202374369686
CI  zeta  919  50.36777879111113
CI  zeta  920  50.20424486745972
CI  zeta  921  50.04141812926679
CI  zeta  922  49.87929475796062
CI  zeta  923  49.717870959684156
CI  zeta  924  49.55714296511177
CI  zeta  925  49.397107029264
CI  zeta  926  49.237759431320825
CI  zeta  927  49.07909647444334
CI  zeta  928  48.92111448559193
CI  zeta  929  48.76380981534935
CI  zeta  930  48.60717883774237
CI  zeta  931  48.45121795006554
CI  zeta  932  48.295923572709114
CI  zeta  933  48.14129214898561
CI  zeta  934  47.98732014495844
CI  zeta  935  47.8340040492733
CI  zeta  936  47.681340372988224
CI  zeta  937  47.52932564940778
CI  zeta  938  47.37795643392007
CI  zeta  939  47.227229303828125
CI  zeta  940  47.07714085819179
CI  zeta  941  46.92768771766262
CI  zeta  942  46.77886652432716
CI  zeta  943  46.630673941548764
CI  zeta  944  46.48310665380673
CI  zeta  945  46.33616136654511
CI  zeta  946  46.18983480601526
CI  zeta  947  46.04412371912331
CI  zeta  948  45.899024873278975
CI  zeta  949  45.75453505624509
CI  zeta  950  45.61065107598576
CI  zeta  951  45.46736976052213
CI  zeta  952  45.32468795778266
CI  zeta  953  45.18260253545888
CI  zeta  954  45.041110380860495
CI  zeta  955  44.90020840077123
CI  zeta  956  44.75989352130946
CI  zeta  957  44.62016268778541
CI  zeta  958  44.481012864559766
CI  zeta  959  44.342441034909896
CI  zeta  960  44.204444200889164
CI  zeta  961  44.06701938319034
CI  zeta  962  43.930163621013314
CI  zeta  963  43.793873971926395
CI  zeta  964  43.65814751174099
CI  zeta  965  43.522981334371515
CI  zeta  966  43.38837255171007
CI  zeta  967  43.25431829349472
CI  zeta  968  43.12081570718344
CI  zeta  969  42.98786195782175
CI  zeta  970  42.85545422792221
CI  zeta  971  42.723589717333425
CI  zeta  972  42.59226564312097
CI  zeta  973  42.46147923943984
CI  zeta  974  42.33122775741403
CI  zeta  975  42.20150846501592
CI  zeta  976  42.07231864694235
CI  zeta  977  41.94365560450104
CI  zeta  978  41.81551665548798
CI  zeta  979  41.687899134069724
CI  zeta  980  41.560800390668426
CI  zeta  981  41.434217791849
CI  zeta  982  41.308148720197906
CI  zeta  983  41.182590574216555
CI  zeta  984  41.057540768200816
CI  zeta  985  40.932996732138605
CI  zeta  986  40.80895591159145
CI  zeta  987  40.68541576758651
CI  zeta  988  40.562373776510036
CI  zeta  989  40.43982742999515
CI  zeta  990  40.3177742348167
CI  zeta  991  40.19621171278468
CI  zeta  992  40.07513740063901
CI  zeta  993  39.95454884994227
CI  zeta  994  39.83444362697801
CI  zeta  995  39.71481931264693
CI  zeta  996  39.59567350236659
CI  zeta  997  39.4770038059648
CI  zeta  998  39.358807847583506
CI  zeta  999  39.24108326557778
CI  zeta  1000  39.123827712416194
CI  zeta  1001  39.0070388545826
CI  zeta  1002  38.89071437247723
CI  zeta  1003  38.774851960325385
CI  zeta  1004  38.659449326073
CI  zeta  1005  38.54450419129816
CI  zeta  1006  38.43001429111493
CI  zeta  1007  38.31597737407728
CI  zeta  1008  38.20239120209055
CI  zeta  1009  38.089253550312606
CI  zeta  1010  37.97656220707015
CI  zeta  1011  37.86431497376339
CI  zeta  1012  37.75250966477399
CI  zeta  1013  37.64114410738084
CI  zeta  1014  37.53021614166879
CI  zeta  1015  37.41972362044085
CI  zeta  1016  37.30966440912904
CI  zeta  1017  37.20003638571081
CI  zeta  1018  37.09083744062262
CI  zeta  1019  36.98206547667361
CI  zeta  1020  36.87371840896023
CI  zeta  1021  36.76579416478368
CI  zeta  1022  36.65829068356879
CI  zeta  1023  36.55120591677587
CI  zeta  1024  36.44453782782411
CI  zeta  1025  36.33828439200724
CI  zeta  1026  36.232443596413134
CI  zeta  1027  36.127013439845385
CI  zeta  1028  36.02199193274114
CI  zeta  1029  35.91737709709548
CI  zeta  1030  35.813166966380315
CI  zeta  1031  35.70935958546772
CI  zeta  1032  35.60595301055435
CI  zeta  1033  35.502945309083096
CI  zeta  1034  35.40033455966746
CI  zeta  1035  35.298118852017076
CI  zeta  1036  35.196296286863465
CI  zeta  1037  35.09486497588378
CI  zeta  1038  34.993823041629746
CI  zeta  1039  34.89316861745244
CI  zeta  1040  34.7928998474326
CI  zeta  1041  34.69301488630577
CI  zeta  1042  34.593511899392254
CI  zeta  1043  34.494389062528185
CI  zeta  1044  34.39564456199168
CI  zeta  1045  34.29727659443592
CI  zeta  1046  34.199283366819216
CI  zeta  1047  34.10166309633561
CI  zeta  1048  34.00441401034844
CI  zeta  1049  33.907534346320574
CI  zeta  1050  33.81102235174937
CI  zeta  1051  33.714876284099056
CI  zeta  1052  33.619094410734206
CI  zeta  1053  33.52367500885531
CI  zeta  1054  33.42861636543329
CI  zeta  1055  33.33391677714439
CI  zeta  1056  33.239574550306706
CI  zeta  1057  33.14558800081586
CI  zeta  1058  33.05195545408326
CI  zeta  1059  32.9586752449724
CI  zeta  1060  32.86574571773546
CI  zeta  1061  32.773165225954436
CI  zeta  1062  32.68093213247776
CI  zeta  1063  32.58904480936072
CI  zeta  1064  32.497501637803495
CI  zeta  1065  32.40630100809258
CI  zeta  1066  32.315441319542
CI  zeta  1067  32.224920980432636
CI  zeta  1068  32.134738407954075
CI  zeta  1069  32.04489202814752
CI  zeta  1070  31.955380275846892
CI  zeta  1071  31.866201594622062
CI  zeta  1072  31.77735443672243
CI  zeta  1073  31.688837263019796
CI  zeta  1074  31.600648542952992
CI  zeta  1075  31.512786754471435
CI  zeta  1076  31.425250383980465
CI  zeta  1077  31.338037926288386
CI  zeta  1078  31.25114788454795
CI  zeta  1079  31.164578770206216
CI  zeta  1080  31.078329102949144
CI  zeta  1081  30.992397410649033
CI  zeta  1082  30.90678222931189
CI  zeta  1083  30.821482103024515
CI  zeta  1084  30.73649558390224
CI  zeta  1085  30.651821232039126
CI  zeta  1086  30.567457615453975
CI  zeta  1087  30.483403310042608
CI  zeta  1088  30.399656899524576
CI  zeta  1089  30.316216975393704
CI  zeta  1090  30.233082136870713
CI  zeta  1091  30.15025099084959
CI  zeta  1092  30.067722151853683
CI  zeta  1093  29.98549424198139
CI  zeta  1094  29.90356589086295
CI  zeta  1095  29.82193573560925
CI  zeta  1096  29.740602420765146
CI  zeta  1097  29.65956459826349
CI  zeta  1098  29.578820927375315
CI  zeta  1099  29.498370074665964
CI  zeta  1100  29.418210713947353
CI  zeta  1101  29.3383415262334
CI  zeta  1102  29.258761199692646
CI  zeta  1103  29.179468429604032
CI  zeta  1104  29.100461918311943
CI  zeta  1105  29.021740375182706
CI  zeta  1106  28.943302516557882
CI  zeta  1107  28.865147065711096
CI  zeta  1108  28.787272752806572
CI  zeta  1109  28.709678314852834
CI  zeta  1110  28.63236249566192
CI  zeta  1111  28.55532404580413
CI  zeta  1112  28.478561722569353
CI  zeta  1113  28.402074289921433
CI  zeta  1114  28.325860518458118
CI  zeta  1115  28.249919185369613
CI  zeta  1116  28.17424907439609
CI  zeta  1117  28.098848975788666
CI  zeta  1118  28.02371768626727
CI  zeta  1119  27.948854008980916
CI  zeta  1120  27.874256753468025
CI  zeta  1121  27.799924735614955
CI  zeta  1122  27.72585677761978
CI  zeta  1123  27.652051707950147
CI  zeta  1124  27.578508361303914
CI  zeta  1125  27.505225578575377
CI  zeta  1126  27.43220220680962
CI  zeta  1127  27.359437099171533
CI  zeta  1128  27.286929114902613
CI  zeta  1129  27.214677119285785
CI  zeta  1130  27.142679983609877
CI  zeta  1131  27.070936585127477
CI  zeta  1132  26.99944580702358
CI  zeta  1133  26.928206538375886
CI  zeta  1134  26.857217674119262
CI  zeta  1135  26.78647811501092
CI  zeta  1136  26.715986767591758
CI  zeta  1137  26.645742544154658
CI  zeta  1138  26.575744362706864
CI  zeta  1139  26.50599114693411
CI  zeta  1140  26.436481826169288
CI  zeta  1141  26.367215335354448
CI  zeta  1142  26.298190615008085
CI  zeta  1143  26.229406611191703
CI  zeta  1144  26.16086227547426
CI  zeta  1145  26.09255656490119
CI  zeta  1146  26.024488441957494
CI  zeta  1147  25.956656874537746
CI  zeta  1148  25.889060835912698
CI  zeta  1149  25.82169930469511
CI  zeta  1150  25.754571264808778
CI  zeta  1151  25.687675705455433
CI  zeta  1152  25.62101162108408
CI  zeta  1153  25.55457801135793
CI  zeta  1154  25.48837388112338
CI  zeta  1155  25.422398240378335
CI  zeta  1156  25.356650104242238
CI  zeta  1157  25.291128492923683
CI  zeta  1158  25.225832431691163
CI  zeta  1159  25.16076095084136
CI  zeta  1160  25.095913085670254
CI  zeta  1161  25.03128787644106
CI  zeta  1162  24.966884368357068
CI  zeta  1163  24.902701611530304
CI  zeta  1164  24.838738660951204
CI  zeta  1165  24.774994576462518
CI  zeta  1166  24.711468422726895
CI  zeta  1167  24.64815926920008
CI  zeta  1168  24.585066190102335
CI  zeta  1169  24.522188264387815
CI  zeta  1170  24.459524575720145
CI  zeta  1171  24.397074212440423
CI  zeta  1172  24.33483626754175
CI  zeta  1173  24.27280983864175
CI  zeta  1174  24.21099402795224
CI  zeta  1175  24.149387942256602
CI  zeta  1176  24.087990692877742
CI  zeta  1177  24.02680139565509
CI  zeta  1178  23.965819170915356
CI  zeta  1179  23.90504314344744
CI  zeta  1180  23.844472442474913
CI  zeta  1181  23.784106201630955
CI  zeta  1182  23.723943558931527
CI  zeta  1183  23.663983656749934
CI  zeta  1184  23.604225641790716
CI  zeta  1185  23.54466866506422
CI  zeta  1186  23.4853118818629
CI  zeta  1187  23.426154451732774
CI  zeta  1188  23.36719553845148
CI  zeta  1189  23.308434310001783
CI  zeta  1190  23.249869938548613
CI  zeta  1191  23.191501600412575
CI  zeta  1192  23.133328476045584
CI  zeta  1193  23.075349750009938
CI  zeta  1194  23.017564610950142
CI  zeta  1195  22.95997225157198
CI  zeta  1196  22.90257186861606
CI  zeta  1197  22.845362662838305
CI  zeta  1198  22.788343838983465
CI  zeta  1199  22.731514605761465
CI  zeta  1200  22.674874175826822
CI  zeta  1201  22.61842176575429
CI  zeta  1202  22.562156596016543
CI  zeta  1203  22.506077890960515
CI  zeta  1204  22.450184878786477
CI  zeta  1205  22.394476791525065
CI  zeta  1206  22.338952865014644
CI  zeta  1207  22.283612338880037
CI  zeta  1208  22.228454456510264
CI  zeta  1209  22.173478465036922
CI  zeta  1210  22.11868361531225
CI  zeta  1211  22.064069161888593
CI  zeta  1212  22.009634362996426
CI  zeta  1213  21.955378480522793
CI  zeta  1214  21.901300779991782
CI  zeta  1215  21.847400530541886
CI  zeta  1216  21.793677004905813
CI  zeta  1217  21.740129479391314
CI  zeta  1218  21.6867572338582
CI  zeta  1219  21.63355955169989
CI  zeta  1220  21.580535719822496
CI  zeta  1221  21.52768502862534
CI  zeta  1222  21.475006771980027
CI  zeta  1223  21.422500247210966
CI  zeta  1224  21.37016475507724
CI  zeta  1225  21.317999599749633
CI  zeta  1226  21.26600408879494
CI  zeta  1227  21.21417753315368
CI  zeta  1228  21.162519247123743
CI  zeta  1229  21.111028548338414
CI  zeta  1230  21.059704757748985
CI  zeta  1231  21.00854719960733
CI  zeta  1232  20.957555201443956
CI  zeta  1233  20.906728094051644
CI  zeta  1234  20.856065211467325
CI  zeta  1235  20.805565890951883
CI  zeta  1236  20.75522947297379
CI  zeta  1237  20.705055301189947
CI  zeta  1238  20.655042722427556
CI  zeta  1239  20.605191086668473
CI  zeta  1240  20.555499747027238
CI  zeta  1241  20.505968059738212
CI  zeta  1242  20.45659538413466
CI  zeta  1243  20.40738108263238
CI  zeta  1244  20.358324520713357
CI  zeta  1245  20.309425066906574
CI  zeta  1246  20.260682092773052
CI  zeta  1247  20.212094972887737
CI  zeta  1248  20.163663084822087
CI  zeta  1249  20.115385809129425
CI  zeta  1250  20.067262529326506
CI  zeta  1251  20.019292631876425
CI  zeta  1252  19.971475506174702
CI  zeta  1253  19.92381054453012
CI  zeta  1254  19.876297142151834
CI  zeta  1255  19.828934697129164
CI  zeta  1256  19.781722610418026
CI  zeta  1257  19.734660285826294
CI  zeta  1258  19.687747129994992
CI  zeta  1259  19.64098255238401
CI  zeta  1260  19.594365965257133
CI  zeta  1261  19.547896783664974
CI  zeta  1262  19.501574425431727
CI  zeta  1263  19.455398311137422
CI  zeta  1264  19.409367864103974
CI  zeta  1265  19.363482510381264
CI  zeta  1266  19.317741678728318
CI  zeta  1267  19.27214480060357
CI  zeta  1268  19.22669131014534
CI  zeta  1269  19.18138064415966
CI  zeta  1270  19.13621224210528
CI  zeta  1271  19.091185546078353
CI  zeta  1272  19.0463000007992
CI  zeta  1273  19.001555053595926
CI  zeta  1274  18.956950154392253
CI  zeta  1275  18.912484755692518
CI  zeta  1276  18.868158312567754
CI  zeta  1277  18.82397028263932
CI  zeta  1278  18.779920126069836
CI  zeta  1279  18.73600730554474
CI  zeta  1280  18.69223128626111
CI  zeta  1281  18.64859153591238
CI  zeta  1282  18.605087524676467
CI  zeta  1283  18.56171872520115
CI  zeta  1284  18.51848461259049
CI  zeta  1285  18.47538466439159
CI  zeta  1286  18.43241836058276
CI  zeta  1287  18.389585183558168
CI  zeta  1288  18.346884618115688
CI  zeta  1289  18.304316151444674
CI  zeta  1290  18.26187927311135
CI  zeta  1291  18.219573475048357
CI  zeta  1292  18.177398251539074
CI  zeta  1293  18.13535309920717
CI  zeta  1294  18.09343751700302
CI  zeta  1295  18.051651006190838
CI  zeta  1296  18.009993070337835
CI  zeta  1297  17.968463215299636
CI  zeta  1298  17.9270609492098
CI  zeta  1299  17.885785782466254
CI  zeta  1300  17.84463722771978
CI  zeta  1301  17.803614799862896
CI  zeta  1302  17.762718016015196
CI  zeta  1303  17.721946395514323
CI  zeta  1304  17.681299459902014
CI  zeta  1305  17.640776732913665
CI  zeta  1306  17.600377740465785
CI  zeta  1307  17.560102010645195
CI  zeta  1308  17.519949073695457
CI  zeta  1309  17.479918462008506
CI  zeta  1310  17.440009710110363
CI  zeta  1311  17.400222354651397
CI  zeta  1312  17.360555934394117
CI  zeta  1313  17.321009990202747
CI  zeta  1314  17.281584065032046
CI  zeta  1315  17.2422777039148
CI  zeta  1316  17.203090453952413
CI  zeta  1317  17.164021864304082
CI  zeta  1318  17.125071486174292
CI  zeta  1319  17.086238872802355
CI  zeta  1320  17.047523579454033
CI  zeta  1321  17.008925163407287
CI  zeta  1322  16.9704431839446
CI  zeta  1323  16.932077202339727
CI  zeta  1324  16.893826781850407
CI  zeta  1325  16.855691487705112
CI  zeta  1326  16.817670887093293
CI  zeta  1327  16.77976454915703
CI  zeta  1328  16.74197204497709
CI  zeta  1329  16.704292947567364
CI  zeta  1330  16.666726831859872
CI  zeta  1331  16.629273274698523
CI  zeta  1332  16.591931854827585
CI  zeta  1333  16.554702152880573
CI  zeta  1334  16.51758375137325
CI  zeta  1335  16.48057623469078
CI  zeta  1336  16.44367918908071
CI  zeta  1337  16.406892202640485
CI  zeta  1338  16.370214865309393
CI  zeta  1339  16.333646768859886
CI  zeta  1340  16.297187506885372
CI  zeta  1341  16.260836674793612
