#SPECIES-NAME,  TRANSITION-TYPE,  N-LEVEL,  FREQUENCY-[MHZ]
CI  epsilon  838  55.4050883051
CI  epsilon  839  55.2077980221
CI  epsilon  840  55.011443331
CI  epsilon  841  54.8160186924
CI  epsilon  842  54.6215186063
CI  epsilon  843  54.4279376114
CI  epsilon  844  54.2352702853
CI  epsilon  845  54.043511244
CI  epsilon  846  53.8526551413
CI  epsilon  847  53.6626966689
CI  epsilon  848  53.4736305558
CI  epsilon  849  53.2854515682
CI  epsilon  850  53.0981545089
CI  epsilon  851  52.9117342175
CI  epsilon  852  52.7261855694
CI  epsilon  853  52.5415034764
CI  epsilon  854  52.3576828853
CI  epsilon  855  52.1747187788
CI  epsilon  856  51.9926061743
CI  epsilon  857  51.8113401239
CI  epsilon  858  51.6309157144
CI  epsilon  859  51.4513280666
CI  epsilon  860  51.2725723352
CI  epsilon  861  51.0946437086
CI  epsilon  862  50.9175374086
CI  epsilon  863  50.74124869
CI  epsilon  864  50.5657728403
CI  epsilon  865  50.3911051799
CI  epsilon  866  50.2172410613
CI  epsilon  867  50.0441758688
CI  epsilon  868  49.8719050189
CI  epsilon  869  49.7004239594
CI  epsilon  870  49.5297281693
CI  epsilon  871  49.3598131588
CI  epsilon  872  49.1906744687
CI  epsilon  873  49.0223076705
CI  epsilon  874  48.8547083659
CI  epsilon  875  48.6878721865
CI  epsilon  876  48.521794794
CI  epsilon  877  48.3564718794
CI  epsilon  878  48.1918991631
CI  epsilon  879  48.0280723946
CI  epsilon  880  47.8649873524
CI  epsilon  881  47.7026398435
CI  epsilon  882  47.5410257033
CI  epsilon  883  47.3801407954
CI  epsilon  884  47.2199810115
CI  epsilon  885  47.0605422708
CI  epsilon  886  46.9018205202
CI  epsilon  887  46.7438117339
CI  epsilon  888  46.5865119131
CI  epsilon  889  46.429917086
CI  epsilon  890  46.2740233075
CI  epsilon  891  46.1188266587
CI  epsilon  892  45.9643232472
CI  epsilon  893  45.8105092067
CI  epsilon  894  45.6573806966
CI  epsilon  895  45.5049339019
CI  epsilon  896  45.3531650331
CI  epsilon  897  45.2020703261
CI  epsilon  898  45.0516460418
CI  epsilon  899  44.9018884657
CI  epsilon  900  44.7527939082
CI  epsilon  901  44.6043587043
CI  epsilon  902  44.456579213
CI  epsilon  903  44.3094518175
CI  epsilon  904  44.1629729249
CI  epsilon  905  44.0171389663
CI  epsilon  906  43.8719463958
CI  epsilon  907  43.7273916914
CI  epsilon  908  43.5834713539
CI  epsilon  909  43.4401819074
CI  epsilon  910  43.2975198987
CI  epsilon  911  43.1554818971
CI  epsilon  912  43.0140644947
CI  epsilon  913  42.8732643057
CI  epsilon  914  42.7330779665
CI  epsilon  915  42.5935021354
CI  epsilon  916  42.4545334927
CI  epsilon  917  42.3161687401
CI  epsilon  918  42.1784046009
CI  epsilon  919  42.0412378198
CI  epsilon  920  41.9046651624
CI  epsilon  921  41.7686834155
CI  epsilon  922  41.6332893867
CI  epsilon  923  41.4984799043
CI  epsilon  924  41.3642518169
CI  epsilon  925  41.2306019938
CI  epsilon  926  41.0975273242
CI  epsilon  927  40.9650247176
CI  epsilon  928  40.8330911032
CI  epsilon  929  40.7017234302
CI  epsilon  930  40.5709186671
CI  epsilon  931  40.4406738022
CI  epsilon  932  40.3109858429
CI  epsilon  933  40.1818518158
CI  epsilon  934  40.0532687666
CI  epsilon  935  39.9252337598
CI  epsilon  936  39.7977438787
CI  epsilon  937  39.6707962252
CI  epsilon  938  39.5443879196
CI  epsilon  939  39.4185161008
CI  epsilon  940  39.2931779255
CI  epsilon  941  39.1683705687
CI  epsilon  942  39.0440912233
CI  epsilon  943  38.9203371001
CI  epsilon  944  38.7971054272
CI  epsilon  945  38.6743934507
CI  epsilon  946  38.5521984338
CI  epsilon  947  38.430517657
CI  epsilon  948  38.3093484181
CI  epsilon  949  38.1886880318
CI  epsilon  950  38.0685338297
CI  epsilon  951  37.9488831602
CI  epsilon  952  37.8297333883
CI  epsilon  953  37.7110818957
CI  epsilon  954  37.5929260803
CI  epsilon  955  37.4752633564
CI  epsilon  956  37.3580911545
CI  epsilon  957  37.241406921
CI  epsilon  958  37.1252081183
CI  epsilon  959  37.0094922248
CI  epsilon  960  36.8942567344
CI  epsilon  961  36.7794991565
CI  epsilon  962  36.6652170164
CI  epsilon  963  36.5514078542
CI  epsilon  964  36.4380692257
CI  epsilon  965  36.3251987016
CI  epsilon  966  36.2127938678
CI  epsilon  967  36.1008523251
CI  epsilon  968  35.9893716888
CI  epsilon  969  35.8783495894
CI  epsilon  970  35.7677836718
CI  epsilon  971  35.6576715952
CI  epsilon  972  35.5480110335
CI  epsilon  973  35.4387996747
CI  epsilon  974  35.3300352211
CI  epsilon  975  35.221715389
CI  epsilon  976  35.1138379089
CI  epsilon  977  35.0064005248
CI  epsilon  978  34.8994009948
CI  epsilon  979  34.7928370907
CI  epsilon  980  34.6867065977
CI  epsilon  981  34.5810073147
CI  epsilon  982  34.4757370538
CI  epsilon  983  34.3708936405
CI  epsilon  984  34.2664749136
CI  epsilon  985  34.1624787249
CI  epsilon  986  34.0589029392
CI  epsilon  987  33.9557454344
CI  epsilon  988  33.8530041012
CI  epsilon  989  33.7506768428
CI  epsilon  990  33.6487615754
CI  epsilon  991  33.5472562275
CI  epsilon  992  33.4461587404
CI  epsilon  993  33.3454670675
CI  epsilon  994  33.2451791746
CI  epsilon  995  33.1452930398
CI  epsilon  996  33.0458066532
CI  epsilon  997  32.9467180171
CI  epsilon  998  32.8480251457
CI  epsilon  999  32.7497260651
CI  epsilon  1000  32.6518188132
CI  epsilon  1001  32.5543014395
CI  epsilon  1002  32.4571720054
CI  epsilon  1003  32.3604285836
CI  epsilon  1004  32.2640692585
CI  epsilon  1005  32.1680921256
CI  epsilon  1006  32.0724952921
CI  epsilon  1007  31.9772768761
CI  epsilon  1008  31.882435007
CI  epsilon  1009  31.7879678254
CI  epsilon  1010  31.6938734827
CI  epsilon  1011  31.6001501414
CI  epsilon  1012  31.5067959747
CI  epsilon  1013  31.4138091668
CI  epsilon  1014  31.3211879123
CI  epsilon  1015  31.2289304168
CI  epsilon  1016  31.1370348961
CI  epsilon  1017  31.0454995768
CI  epsilon  1018  30.9543226957
CI  epsilon  1019  30.8635025
CI  epsilon  1020  30.7730372473
CI  epsilon  1021  30.6829252053
CI  epsilon  1022  30.5931646517
CI  epsilon  1023  30.5037538746
CI  epsilon  1024  30.4146911718
CI  epsilon  1025  30.3259748512
CI  epsilon  1026  30.2376032304
CI  epsilon  1027  30.1495746369
CI  epsilon  1028  30.061887408
CI  epsilon  1029  29.9745398906
CI  epsilon  1030  29.8875304411
CI  epsilon  1031  29.8008574255
CI  epsilon  1032  29.7145192194
CI  epsilon  1033  29.6285142076
CI  epsilon  1034  29.5428407844
CI  epsilon  1035  29.4574973532
CI  epsilon  1036  29.3724823267
CI  epsilon  1037  29.2877941269
CI  epsilon  1038  29.2034311847
CI  epsilon  1039  29.1193919402
CI  epsilon  1040  29.0356748421
CI  epsilon  1041  28.9522783486
CI  epsilon  1042  28.8692009262
CI  epsilon  1043  28.7864410504
CI  epsilon  1044  28.7039972056
CI  epsilon  1045  28.6218678847
CI  epsilon  1046  28.5400515891
CI  epsilon  1047  28.4585468291
CI  epsilon  1048  28.3773521231
CI  epsilon  1049  28.2964659983
CI  epsilon  1050  28.21588699
CI  epsilon  1051  28.135613642
CI  epsilon  1052  28.0556445064
CI  epsilon  1053  27.9759781435
CI  epsilon  1054  27.8966131216
CI  epsilon  1055  27.8175480174
CI  epsilon  1056  27.7387814154
CI  epsilon  1057  27.6603119082
CI  epsilon  1058  27.5821380965
CI  epsilon  1059  27.5042585887
CI  epsilon  1060  27.4266720012
CI  epsilon  1061  27.349376958
CI  epsilon  1062  27.272372091
CI  epsilon  1063  27.1956560399
CI  epsilon  1064  27.1192274518
CI  epsilon  1065  27.0430849815
CI  epsilon  1066  26.9672272915
CI  epsilon  1067  26.8916530515
CI  epsilon  1068  26.816360939
CI  epsilon  1069  26.7413496385
CI  epsilon  1070  26.6666178421
CI  epsilon  1071  26.5921642493
CI  epsilon  1072  26.5179875666
CI  epsilon  1073  26.4440865078
CI  epsilon  1074  26.370459794
CI  epsilon  1075  26.2971061533
CI  epsilon  1076  26.2240243208
CI  epsilon  1077  26.1512130387
CI  epsilon  1078  26.0786710562
CI  epsilon  1079  26.0063971294
CI  epsilon  1080  25.9343900213
CI  epsilon  1081  25.8626485018
CI  epsilon  1082  25.7911713474
CI  epsilon  1083  25.7199573417
CI  epsilon  1084  25.6490052746
CI  epsilon  1085  25.5783139431
CI  epsilon  1086  25.5078821504
CI  epsilon  1087  25.4377087066
CI  epsilon  1088  25.3677924282
CI  epsilon  1089  25.2981321382
CI  epsilon  1090  25.2287266661
CI  epsilon  1091  25.1595748479
CI  epsilon  1092  25.0906755258
CI  epsilon  1093  25.0220275484
CI  epsilon  1094  24.9536297706
CI  epsilon  1095  24.8854810536
CI  epsilon  1096  24.8175802649
CI  epsilon  1097  24.7499262778
CI  epsilon  1098  24.6825179722
CI  epsilon  1099  24.6153542338
CI  epsilon  1100  24.5484339544
CI  epsilon  1101  24.481756032
CI  epsilon  1102  24.4153193703
CI  epsilon  1103  24.3491228792
CI  epsilon  1104  24.2831654744
CI  epsilon  1105  24.2174460774
CI  epsilon  1106  24.1519636156
CI  epsilon  1107  24.0867170223
CI  epsilon  1108  24.0217052363
CI  epsilon  1109  23.9569272024
CI  epsilon  1110  23.892381871
CI  epsilon  1111  23.8280681979
CI  epsilon  1112  23.7639851449
CI  epsilon  1113  23.7001316792
CI  epsilon  1114  23.6365067735
CI  epsilon  1115  23.573109406
CI  epsilon  1116  23.5099385607
CI  epsilon  1117  23.4469932265
CI  epsilon  1118  23.3842723981
CI  epsilon  1119  23.3217750755
CI  epsilon  1120  23.259500264
CI  epsilon  1121  23.1974469741
CI  epsilon  1122  23.1356142219
CI  epsilon  1123  23.0740010283
CI  epsilon  1124  23.0126064198
CI  epsilon  1125  22.9514294278
CI  epsilon  1126  22.8904690891
CI  epsilon  1127  22.8297244453
CI  epsilon  1128  22.7691945434
CI  epsilon  1129  22.7088784353
CI  epsilon  1130  22.6487751778
CI  epsilon  1131  22.5888838329
CI  epsilon  1132  22.5292034674
CI  epsilon  1133  22.4697331532
CI  epsilon  1134  22.4104719669
CI  epsilon  1135  22.3514189901
CI  epsilon  1136  22.2925733092
CI  epsilon  1137  22.2339340153
CI  epsilon  1138  22.1755002045
CI  epsilon  1139  22.1172709775
CI  epsilon  1140  22.0592454397
CI  epsilon  1141  22.0014227013
CI  epsilon  1142  21.9438018769
CI  epsilon  1143  21.8863820862
CI  epsilon  1144  21.829162453
CI  epsilon  1145  21.7721421061
CI  epsilon  1146  21.7153201784
CI  epsilon  1147  21.6586958079
CI  epsilon  1148  21.6022681365
CI  epsilon  1149  21.5460363109
CI  epsilon  1150  21.4899994822
CI  epsilon  1151  21.434156806
CI  epsilon  1152  21.3785074419
CI  epsilon  1153  21.3230505544
CI  epsilon  1154  21.2677853119
CI  epsilon  1155  21.2127108873
CI  epsilon  1156  21.1578264578
CI  epsilon  1157  21.1031312048
CI  epsilon  1158  21.0486243138
CI  epsilon  1159  20.9943049747
CI  epsilon  1160  20.9401723816
CI  epsilon  1161  20.8862257326
CI  epsilon  1162  20.83246423
CI  epsilon  1163  20.7788870802
CI  epsilon  1164  20.7254934936
CI  epsilon  1165  20.6722826849
CI  epsilon  1166  20.6192538724
CI  epsilon  1167  20.5664062789
CI  epsilon  1168  20.5137391309
CI  epsilon  1169  20.4612516588
CI  epsilon  1170  20.4089430971
CI  epsilon  1171  20.3568126841
CI  epsilon  1172  20.3048596621
CI  epsilon  1173  20.2530832773
CI  epsilon  1174  20.2014827794
CI  epsilon  1175  20.1500574223
CI  epsilon  1176  20.0988064636
CI  epsilon  1177  20.0477291645
CI  epsilon  1178  19.9968247903
CI  epsilon  1179  19.9460926095
CI  epsilon  1180  19.8955318949
CI  epsilon  1181  19.8451419225
CI  epsilon  1182  19.7949219724
CI  epsilon  1183  19.7448713278
CI  epsilon  1184  19.6949892761
CI  epsilon  1185  19.6452751079
CI  epsilon  1186  19.5957281175
CI  epsilon  1187  19.5463476028
CI  epsilon  1188  19.4971328652
CI  epsilon  1189  19.4480832095
CI  epsilon  1190  19.3991979443
CI  epsilon  1191  19.3504763814
CI  epsilon  1192  19.301917836
CI  epsilon  1193  19.2535216271
CI  epsilon  1194  19.2052870767
CI  epsilon  1195  19.1572135105
CI  epsilon  1196  19.1093002573
CI  epsilon  1197  19.0615466496
CI  epsilon  1198  19.0139520228
CI  epsilon  1199  18.9665157161
CI  epsilon  1200  18.9192370715
CI  epsilon  1201  18.8721154347
CI  epsilon  1202  18.8251501545
CI  epsilon  1203  18.7783405827
CI  epsilon  1204  18.7316860748
CI  epsilon  1205  18.6851859891
CI  epsilon  1206  18.6388396872
CI  epsilon  1207  18.592646534
CI  epsilon  1208  18.5466058973
CI  epsilon  1209  18.5007171483
CI  epsilon  1210  18.4549796611
CI  epsilon  1211  18.4093928129
CI  epsilon  1212  18.3639559841
CI  epsilon  1213  18.3186685581
CI  epsilon  1214  18.2735299213
CI  epsilon  1215  18.2285394632
CI  epsilon  1216  18.1836965763
CI  epsilon  1217  18.1390006559
CI  epsilon  1218  18.0944511005
CI  epsilon  1219  18.0500473114
CI  epsilon  1220  18.005788693
CI  epsilon  1221  17.9616746525
CI  epsilon  1222  17.9177046
CI  epsilon  1223  17.8738779485
CI  epsilon  1224  17.8301941138
CI  epsilon  1225  17.7866525148
CI  epsilon  1226  17.743252573
CI  epsilon  1227  17.6999937127
CI  epsilon  1228  17.6568753612
CI  epsilon  1229  17.6138969484
CI  epsilon  1230  17.5710579071
CI  epsilon  1231  17.5283576728
CI  epsilon  1232  17.4857956838
CI  epsilon  1233  17.443371381
CI  epsilon  1234  17.4010842081
CI  epsilon  1235  17.3589336115
CI  epsilon  1236  17.3169190403
CI  epsilon  1237  17.2750399462
CI  epsilon  1238  17.2332957835
CI  epsilon  1239  17.1916860094
CI  epsilon  1240  17.1502100833
CI  epsilon  1241  17.1088674676
CI  epsilon  1242  17.0676576271
CI  epsilon  1243  17.0265800291
CI  epsilon  1244  16.9856341437
CI  epsilon  1245  16.9448194434
CI  epsilon  1246  16.9041354032
CI  epsilon  1247  16.8635815006
CI  epsilon  1248  16.8231572158
CI  epsilon  1249  16.7828620313
CI  epsilon  1250  16.7426954322
CI  epsilon  1251  16.7026569058
CI  epsilon  1252  16.6627459423
CI  epsilon  1253  16.6229620339
CI  epsilon  1254  16.5833046755
CI  epsilon  1255  16.5437733643
CI  epsilon  1256  16.5043676
CI  epsilon  1257  16.4650868844
CI  epsilon  1258  16.4259307219
CI  epsilon  1259  16.3868986194
CI  epsilon  1260  16.3479900858
CI  epsilon  1261  16.3092046325
CI  epsilon  1262  16.2705417732
CI  epsilon  1263  16.232001024
CI  epsilon  1264  16.1935819031
CI  epsilon  1265  16.1552839311
CI  epsilon  1266  16.1171066309
CI  epsilon  1267  16.0790495275
CI  epsilon  1268  16.0411121484
CI  epsilon  1269  16.003294023
CI  epsilon  1270  15.9655946831
CI  epsilon  1271  15.9280136628
CI  epsilon  1272  15.8905504982
CI  epsilon  1273  15.8532047277
CI  epsilon  1274  15.8159758918
CI  epsilon  1275  15.7788635332
CI  epsilon  1276  15.7418671967
CI  epsilon  1277  15.7049864293
CI  epsilon  1278  15.6682207801
CI  epsilon  1279  15.6315698002
CI  epsilon  1280  15.595033043
CI  epsilon  1281  15.5586100638
CI  epsilon  1282  15.5223004201
CI  epsilon  1283  15.4861036714
CI  epsilon  1284  15.4500193792
CI  epsilon  1285  15.4140471072
CI  epsilon  1286  15.3781864211
CI  epsilon  1287  15.3424368885
CI  epsilon  1288  15.3067980789
CI  epsilon  1289  15.2712695643
CI  epsilon  1290  15.2358509181
CI  epsilon  1291  15.200541716
CI  epsilon  1292  15.1653415356
CI  epsilon  1293  15.1302499564
CI  epsilon  1294  15.09526656
CI  epsilon  1295  15.0603909298
CI  epsilon  1296  15.0256226511
CI  epsilon  1297  14.9909613113
CI  epsilon  1298  14.9564064993
CI  epsilon  1299  14.9219578064
CI  epsilon  1300  14.8876148255
CI  epsilon  1301  14.8533771514
CI  epsilon  1302  14.8192443807
CI  epsilon  1303  14.785216112
CI  epsilon  1304  14.7512919456
CI  epsilon  1305  14.7174714839
CI  epsilon  1306  14.6837543307
CI  epsilon  1307  14.650140092
CI  epsilon  1308  14.6166283753
CI  epsilon  1309  14.5832187902
CI  epsilon  1310  14.5499109477
CI  epsilon  1311  14.5167044611
CI  epsilon  1312  14.4835989449
CI  epsilon  1313  14.4505940157
CI  epsilon  1314  14.4176892918
CI  epsilon  1315  14.3848843932
CI  epsilon  1316  14.3521789415
CI  epsilon  1317  14.3195725604
CI  epsilon  1318  14.2870648748
CI  epsilon  1319  14.2546555117
CI  epsilon  1320  14.2223440996
CI  epsilon  1321  14.1901302687
CI  epsilon  1322  14.158013651
CI  epsilon  1323  14.12599388
CI  epsilon  1324  14.094070591
CI  epsilon  1325  14.0622434207
CI  epsilon  1326  14.0305120078
CI  epsilon  1327  13.9988759924
CI  epsilon  1328  13.9673350162
CI  epsilon  1329  13.9358887226
CI  epsilon  1330  13.9045367567
CI  epsilon  1331  13.8732787649
CI  epsilon  1332  13.8421143954
CI  epsilon  1333  13.8110432981
CI  epsilon  1334  13.7800651241
CI  epsilon  1335  13.7491795265
CI  epsilon  1336  13.7183861595
CI  epsilon  1337  13.6876846793
CI  epsilon  1338  13.6570747432
CI  epsilon  1339  13.6265560105
CI  epsilon  1340  13.5961281416
CI  epsilon  1341  13.5657907986
CI  epsilon  1342  13.5355436452
CI  epsilon  1343  13.5053863464
CI  epsilon  1344  13.4753185688
CI  epsilon  1345  13.4453399805
CI  epsilon  1346  13.415450251
CI  epsilon  1347  13.3856490514
CI  epsilon  1348  13.3559360541
CI  epsilon  1349  13.326310933
CI  epsilon  1350  13.2967733635
CI  epsilon  1351  13.2673230224
CI  epsilon  1352  13.237959588
CI  epsilon  1353  13.2086827399
CI  epsilon  1354  13.1794921593
CI  epsilon  1355  13.1503875285
CI  epsilon  1356  13.1213685315
CI  epsilon  1357  13.0924348536
CI  epsilon  1358  13.0635861814
CI  epsilon  1359  13.034822203
CI  epsilon  1360  13.0061426078
CI  epsilon  1361  12.9775470866
CI  epsilon  1362  12.9490353316
CI  epsilon  1363  12.9206070362
CI  epsilon  1364  12.8922618952
CI  epsilon  1365  12.863999605
CI  epsilon  1366  12.8358198629
CI  epsilon  1367  12.8077223679
CI  epsilon  1368  12.7797068201
CI  epsilon  1369  12.7517729209
CI  epsilon  1370  12.7239203731
CI  epsilon  1371  12.6961488807
CI  epsilon  1372  12.6684581493
CI  epsilon  1373  12.6408478853
CI  epsilon  1374  12.6133177967
CI  epsilon  1375  12.5858675927
CI  epsilon  1376  12.5584969837
CI  epsilon  1377  12.5312056815
CI  epsilon  1378  12.503993399
CI  epsilon  1379  12.4768598505
CI  epsilon  1380  12.4498047514
CI  epsilon  1381  12.4228278183
CI  epsilon  1382  12.3959287693
CI  epsilon  1383  12.3691073234
CI  epsilon  1384  12.3423632009
CI  epsilon  1385  12.3156961235
CI  epsilon  1386  12.2891058138
CI  epsilon  1387  12.2625919959
CI  epsilon  1388  12.2361543949
CI  epsilon  1389  12.2097927371
CI  epsilon  1390  12.1835067501
CI  epsilon  1391  12.1572961624
CI  epsilon  1392  12.131160704
CI  epsilon  1393  12.1051001058
CI  epsilon  1394  12.0791141001
CI  epsilon  1395  12.0532024201
CI  epsilon  1396  12.0273648002
CI  epsilon  1397  12.0016009762
CI  epsilon  1398  11.9759106846
CI  epsilon  1399  11.9502936634
CI  epsilon  1400  11.9247496515
CI  epsilon  1401  11.8992783891
CI  epsilon  1402  11.8738796172
