#SPECIES-NAME,  TRANSITION-TYPE,  N-LEVEL,  FREQUENCY-[MHZ]
HeI  gamma  5273  0.13450018619195542
HeI  gamma  5274  0.1344237149340364
HeI  gamma  5275  0.13434730163633193
HeI  gamma  5276  0.1342709462439665
HeI  gamma  5277  0.13419464870206455
HeI  gamma  5278  0.13411840895585941
HeI  gamma  5279  0.1340422269506497
HeI  gamma  5280  0.1339661026317776
HeI  gamma  5281  0.13389003594462878
HeI  gamma  5282  0.13381402683469776
HeI  gamma  5283  0.1337380752475226
HeI  gamma  5284  0.13366218112868491
HeI  gamma  5285  0.1335863444238316
HeI  gamma  5286  0.13351056507869663
HeI  gamma  5287  0.13343484303907924
HeI  gamma  5288  0.13335917825077873
HeI  gamma  5289  0.13328357065972496
HeI  gamma  5290  0.13320802021184783
HeI  gamma  5291  0.13313252685322954
HeI  gamma  5292  0.13305709052990886
HeI  gamma  5293  0.13298171118805505
HeI  gamma  5294  0.1329063887738592
HeI  gamma  5295  0.13283112323359952
HeI  gamma  5296  0.1327559145136194
HeI  gamma  5297  0.1326807625602841
HeI  gamma  5298  0.13260566732006765
HeI  gamma  5299  0.13253062873948765
HeI  gamma  5300  0.1324556467651052
HeI  gamma  5301  0.1323807213435468
HeI  gamma  5302  0.13230585242148238
HeI  gamma  5303  0.1322310399457125
HeI  gamma  5304  0.1321562838630377
HeI  gamma  5305  0.13208158412034568
HeI  gamma  5306  0.13200694066454582
HeI  gamma  5307  0.13193235344261284
HeI  gamma  5308  0.13185782240163024
HeI  gamma  5309  0.1317833474887251
HeI  gamma  5310  0.13170892865104636
HeI  gamma  5311  0.13163456583582983
HeI  gamma  5312  0.13156025899037677
HeI  gamma  5313  0.1314860080620537
HeI  gamma  5314  0.13141181299824892
HeI  gamma  5315  0.13133767374641597
HeI  gamma  5316  0.13126359025411735
HeI  gamma  5317  0.13118956246895896
HeI  gamma  5318  0.13111559033854678
HeI  gamma  5319  0.1310416738106174
HeI  gamma  5320  0.13096781283288558
HeI  gamma  5321  0.13089400735326204
HeI  gamma  5322  0.13082025731957042
HeI  gamma  5323  0.13074656267976495
HeI  gamma  5324  0.13067292338186517
HeI  gamma  5325  0.13059933937389062
HeI  gamma  5326  0.13052581060403498
HeI  gamma  5327  0.1304523370203831
HeI  gamma  5328  0.13037891857123754
HeI  gamma  5329  0.13030555520485718
HeI  gamma  5330  0.13023224686960994
HeI  gamma  5331  0.13015899351390708
HeI  gamma  5332  0.13008579508620358
HeI  gamma  5333  0.13001265153501956
HeI  gamma  5334  0.12993956280898408
HeI  gamma  5335  0.12986652885668262
HeI  gamma  5336  0.1297935496268748
HeI  gamma  5337  0.12972062506823323
HeI  gamma  5338  0.1296477551296481
HeI  gamma  5339  0.12957493975994436
HeI  gamma  5340  0.1295021789080993
HeI  gamma  5341  0.12942947252304673
HeI  gamma  5342  0.12935682055387276
HeI  gamma  5343  0.12928422294964176
HeI  gamma  5344  0.1292116796595487
HeI  gamma  5345  0.12913919063276683
HeI  gamma  5346  0.12906675581862168
HeI  gamma  5347  0.12899437516639536
HeI  gamma  5348  0.12892204862552223
HeI  gamma  5349  0.12884977614539322
HeI  gamma  5350  0.12877755767552979
HeI  gamma  5351  0.12870539316547522
HeI  gamma  5352  0.12863328256488157
HeI  gamma  5353  0.12856122582340096
HeI  gamma  5354  0.128489222890729
HeI  gamma  5355  0.12841727371664843
HeI  gamma  5356  0.12834537825105072
HeI  gamma  5357  0.12827353644378392
HeI  gamma  5358  0.1282017482448266
HeI  gamma  5359  0.12813001360413562
HeI  gamma  5360  0.12805833247184192
HeI  gamma  5361  0.12798670479798946
HeI  gamma  5362  0.127915130532818
HeI  gamma  5363  0.12784360962652386
HeI  gamma  5364  0.12777214202941212
HeI  gamma  5365  0.12770072769180968
HeI  gamma  5366  0.12762936656408694
HeI  gamma  5367  0.12755805859674493
HeI  gamma  5368  0.12748680374024116
HeI  gamma  5369  0.1274156019452072
HeI  gamma  5370  0.12734445316218765
HeI  gamma  5371  0.12727335734190118
HeI  gamma  5372  0.12720231443502297
HeI  gamma  5373  0.1271313243924023
HeI  gamma  5374  0.1270603871648449
HeI  gamma  5375  0.1269895027032437
HeI  gamma  5376  0.12691867095855675
HeI  gamma  5377  0.12684789188176396
HeI  gamma  5378  0.1267771654239541
HeI  gamma  5379  0.12670649153619412
HeI  gamma  5380  0.1266358701696816
HeI  gamma  5381  0.12656530127561416
HeI  gamma  5382  0.1264947848053199
HeI  gamma  5383  0.12642432071006174
HeI  gamma  5384  0.1263539089412767
HeI  gamma  5385  0.12628354945035825
HeI  gamma  5386  0.12621324218883048
HeI  gamma  5387  0.1261429871082175
HeI  gamma  5388  0.12607278416008688
HeI  gamma  5389  0.12600263329618042
HeI  gamma  5390  0.12593253446813102
HeI  gamma  5391  0.12586248762774577
HeI  gamma  5392  0.12579249272676638
HeI  gamma  5393  0.12572254971715233
HeI  gamma  5394  0.12565265855077598
HeI  gamma  5395  0.1255828191796185
HeI  gamma  5396  0.12551303155570467
HeI  gamma  5397  0.1254432956311027
HeI  gamma  5398  0.12537361135798977
HeI  gamma  5399  0.1253039786884994
HeI  gamma  5400  0.12523439757491756
HeI  gamma  5401  0.12516486796953016
HeI  gamma  5402  0.1250953898246667
HeI  gamma  5403  0.12502596309274372
HeI  gamma  5404  0.12495658772619957
HeI  gamma  5405  0.12488726367753782
HeI  gamma  5406  0.12481799089932742
HeI  gamma  5407  0.1247487693441808
HeI  gamma  5408  0.12467959896477575
HeI  gamma  5409  0.12461047971379
HeI  gamma  5410  0.12454141154398837
HeI  gamma  5411  0.12447239440824455
HeI  gamma  5412  0.12440342825938863
HeI  gamma  5413  0.12433451305038139
HeI  gamma  5414  0.12426564873413998
HeI  gamma  5415  0.12419683526375577
HeI  gamma  5416  0.12412807259227654
HeI  gamma  5417  0.12405936067283718
HeI  gamma  5418  0.12399069945863785
HeI  gamma  5419  0.12392208890290049
HeI  gamma  5420  0.1238535289589341
HeI  gamma  5421  0.12378501958004771
HeI  gamma  5422  0.12371656071965917
HeI  gamma  5423  0.12364815233120807
HeI  gamma  5424  0.12357979436817758
HeI  gamma  5425  0.12351148678411614
HeI  gamma  5426  0.12344322953261573
HeI  gamma  5427  0.12337502256735541
HeI  gamma  5428  0.12330686584199248
HeI  gamma  5429  0.12323875931031482
HeI  gamma  5430  0.12317070292613208
HeI  gamma  5431  0.12310269664325393
HeI  gamma  5432  0.12303474041562064
HeI  gamma  5433  0.1229668341971507
HeI  gamma  5434  0.12289897794191497
HeI  gamma  5435  0.12283117160389724
HeI  gamma  5436  0.12276341513723371
HeI  gamma  5437  0.1226957084960823
HeI  gamma  5438  0.12262805163468801
HeI  gamma  5439  0.12256044450727407
HeI  gamma  5440  0.12249288706812907
HeI  gamma  5441  0.12242537927165033
HeI  gamma  5442  0.12235792107221348
HeI  gamma  5443  0.12229051242434652
HeI  gamma  5444  0.12222315328246856
HeI  gamma  5445  0.12215584360121647
HeI  gamma  5446  0.12208858333513994
HeI  gamma  5447  0.1220213724389629
HeI  gamma  5448  0.12195421086734393
HeI  gamma  5449  0.1218870985750722
HeI  gamma  5450  0.12182003551693692
HeI  gamma  5451  0.12175302164781433
HeI  gamma  5452  0.12168605692262426
HeI  gamma  5453  0.12161914129630824
HeI  gamma  5454  0.12155227472387314
HeI  gamma  5455  0.12148545716039114
HeI  gamma  5456  0.12141868856093438
HeI  gamma  5457  0.12135196888072741
HeI  gamma  5458  0.12128529807490772
HeI  gamma  5459  0.12121867609876512
HeI  gamma  5460  0.12115210290758946
HeI  gamma  5461  0.12108557845675766
HeI  gamma  5462  0.12101910270166838
HeI  gamma  5463  0.12095267559774206
HeI  gamma  5464  0.120886297100508
HeI  gamma  5465  0.12081996716549546
HeI  gamma  5466  0.12075368574834258
HeI  gamma  5467  0.12068745280464392
HeI  gamma  5468  0.12062126829014645
HeI  gamma  5469  0.12055513216053182
HeI  gamma  5470  0.1204890443716558
HeI  gamma  5471  0.12042300487930892
HeI  gamma  5472  0.120357013639434
HeI  gamma  5473  0.12029107060790864
HeI  gamma  5474  0.12022517574078449
HeI  gamma  5475  0.1201593289940262
HeI  gamma  5476  0.12009353032377255
HeI  gamma  5477  0.12002777968614052
HeI  gamma  5478  0.11996207703729064
HeI  gamma  5479  0.11989642233344877
HeI  gamma  5480  0.11983081553090603
HeI  gamma  5481  0.11976525658597534
HeI  gamma  5482  0.11969974545505666
HeI  gamma  5483  0.11963428209450644
HeI  gamma  5484  0.11956886646083348
HeI  gamma  5485  0.11950349851054659
HeI  gamma  5486  0.11943817820019814
HeI  gamma  5487  0.11937290548642752
HeI  gamma  5488  0.11930768032583064
HeI  gamma  5489  0.1192425026751775
HeI  gamma  5490  0.11917737249115104
HeI  gamma  5491  0.11911228973060838
HeI  gamma  5492  0.11904725435031951
HeI  gamma  5493  0.11898226630727216
HeI  gamma  5494  0.11891732555832336
HeI  gamma  5495  0.11885243206052618
HeI  gamma  5496  0.11878758577086826
HeI  gamma  5497  0.11872278664644614
HeI  gamma  5498  0.11865803464437814
HeI  gamma  5499  0.11859332972182607
HeI  gamma  5500  0.11852867183601708
HeI  gamma  5501  0.11846406094422184
HeI  gamma  5502  0.11839949700377629
HeI  gamma  5503  0.1183349799720382
HeI  gamma  5504  0.11827050980636532
HeI  gamma  5505  0.11820608646424595
HeI  gamma  5506  0.11814170990316847
HeI  gamma  5507  0.11807738008068652
HeI  gamma  5508  0.11801309695439727
HeI  gamma  5509  0.1179488604818979
HeI  gamma  5510  0.11788467062093795
HeI  gamma  5511  0.11782052732917994
HeI  gamma  5512  0.11775643056446045
HeI  gamma  5513  0.11769238028457259
HeI  gamma  5514  0.11762837644735298
HeI  gamma  5515  0.11756441901076883
HeI  gamma  5516  0.11750050793274384
HeI  gamma  5517  0.11743664317131054
HeI  gamma  5518  0.1173728246844797
HeI  gamma  5519  0.11730905243037089
HeI  gamma  5520  0.11724532636712548
HeI  gamma  5521  0.11718164645295015
HeI  gamma  5522  0.11711801264605157
HeI  gamma  5523  0.11705442490472344
HeI  gamma  5524  0.11699088318723777
HeI  gamma  5525  0.11692738745201887
HeI  gamma  5526  0.11686393765746934
HeI  gamma  5527  0.1168005337620788
HeI  gamma  5528  0.1167371757242716
HeI  gamma  5529  0.11667386350266798
HeI  gamma  5530  0.11661059705580111
HeI  gamma  5531  0.11654737634237833
HeI  gamma  5532  0.11648420132099808
HeI  gamma  5533  0.11642107195047655
HeI  gamma  5534  0.11635798818952103
HeI  gamma  5535  0.116294949997013
HeI  gamma  5536  0.11623195733174682
HeI  gamma  5537  0.11616901015266924
HeI  gamma  5538  0.11610610841870528
HeI  gamma  5539  0.11604325208888876
HeI  gamma  5540  0.1159804411222317
HeI  gamma  5541  0.11591767547783327
HeI  gamma  5542  0.11585495511479259
HeI  gamma  5543  0.11579227999229585
HeI  gamma  5544  0.11572965006959454
HeI  gamma  5545  0.11566706530589664
HeI  gamma  5546  0.1156045256605625
HeI  gamma  5547  0.1155420310928871
HeI  gamma  5548  0.11547958156229614
HeI  gamma  5549  0.11541717702821522
HeI  gamma  5550  0.11535481745013529
HeI  gamma  5551  0.11529250278759083
HeI  gamma  5552  0.11523023300011632
HeI  gamma  5553  0.11516800804733329
HeI  gamma  5554  0.11510582788890683
HeI  gamma  5555  0.11504369248454555
HeI  gamma  5556  0.11498160179397983
HeI  gamma  5557  0.11491955577698358
HeI  gamma  5558  0.1148575543934178
HeI  gamma  5559  0.1147955976031217
HeI  gamma  5560  0.11473368536604334
HeI  gamma  5561  0.114671817642109
HeI  gamma  5562  0.1146099943913538
HeI  gamma  5563  0.11454821557381288
HeI  gamma  5564  0.1144864811495649
HeI  gamma  5565  0.11442479107873203
HeI  gamma  5566  0.1143631453215018
HeI  gamma  5567  0.1143015438381052
HeI  gamma  5568  0.11423998658881683
HeI  gamma  5569  0.11417847353388948
HeI  gamma  5570  0.11411700463368477
HeI  gamma  5571  0.11405557984858611
HeI  gamma  5572  0.11399419913906397
HeI  gamma  5573  0.11393286246556707
HeI  gamma  5574  0.11387156978863117
HeI  gamma  5575  0.11381032106877027
HeI  gamma  5576  0.113749116266629
HeI  gamma  5577  0.11368795534278665
HeI  gamma  5578  0.11362683825801845
HeI  gamma  5579  0.11356576497301252
HeI  gamma  5580  0.1135047354485441
HeI  gamma  5581  0.1134437496453884
HeI  gamma  5582  0.11338280752442946
HeI  gamma  5583  0.11332190904659488
HeI  gamma  5584  0.11326105417279048
HeI  gamma  5585  0.11320024286398736
HeI  gamma  5586  0.1131394750812002
HeI  gamma  5587  0.11307875078555248
HeI  gamma  5588  0.11301806993810239
HeI  gamma  5589  0.11295743250001695
HeI  gamma  5590  0.11289683843244143
HeI  gamma  5591  0.11283628769667348
HeI  gamma  5592  0.11277578025394538
HeI  gamma  5593  0.11271531606559836
HeI  gamma  5594  0.11265489509295176
HeI  gamma  5595  0.11259451729741209
HeI  gamma  5596  0.11253418264045108
HeI  gamma  5597  0.11247389108351877
HeI  gamma  5598  0.11241364258815222
HeI  gamma  5599  0.1123534371158885
HeI  gamma  5600  0.11229327462832998
HeI  gamma  5601  0.11223315508716611
HeI  gamma  5602  0.11217307845406456
HeI  gamma  5603  0.11211304469073656
HeI  gamma  5604  0.1120530537589586
HeI  gamma  5605  0.1119931056205072
HeI  gamma  5606  0.11193320023731125
HeI  gamma  5607  0.1118733375711908
HeI  gamma  5608  0.1118135175840965
HeI  gamma  5609  0.11175374023800076
HeI  gamma  5610  0.11169400549489779
HeI  gamma  5611  0.11163431331689058
HeI  gamma  5612  0.11157466366601687
HeI  gamma  5613  0.11151505650446676
HeI  gamma  5614  0.11145549179436504
HeI  gamma  5615  0.11139596949794532
HeI  gamma  5616  0.11133648957748479
HeI  gamma  5617  0.11127705199523882
HeI  gamma  5618  0.11121765671357164
HeI  gamma  5619  0.11115830369482575
HeI  gamma  5620  0.11109899290145242
HeI  gamma  5621  0.11103972429590295
HeI  gamma  5622  0.1109804978406722
HeI  gamma  5623  0.11092131349829852
HeI  gamma  5624  0.11086217123134205
HeI  gamma  5625  0.11080307100242824
HeI  gamma  5626  0.11074401277420429
HeI  gamma  5627  0.11068499650938272
HeI  gamma  5628  0.1106260221706978
HeI  gamma  5629  0.11056708972092734
HeI  gamma  5630  0.11050819912287091
HeI  gamma  5631  0.11044935033939342
HeI  gamma  5632  0.1103905433333815
HeI  gamma  5633  0.11033177806776533
HeI  gamma  5634  0.1102730545055404
HeI  gamma  5635  0.11021437260968042
HeI  gamma  5636  0.11015573234328974
HeI  gamma  5637  0.11009713366940735
HeI  gamma  5638  0.11003857655122465
HeI  gamma  5639  0.10998006095184597
HeI  gamma  5640  0.109921586834528
HeI  gamma  5641  0.10986315416246213
HeI  gamma  5642  0.10980476289901389
HeI  gamma  5643  0.10974641300743998
HeI  gamma  5644  0.10968810445114946
HeI  gamma  5645  0.10962983719352963
HeI  gamma  5646  0.10957161119801133
HeI  gamma  5647  0.10951342642809067
HeI  gamma  5648  0.10945528284728558
HeI  gamma  5649  0.10939718041915748
HeI  gamma  5650  0.10933911910733313
HeI  gamma  5651  0.1092810988753957
HeI  gamma  5652  0.10922311968703725
HeI  gamma  5653  0.1091651815059716
HeI  gamma  5654  0.10910728429595608
HeI  gamma  5655  0.10904942802079157
HeI  gamma  5656  0.10899161264430071
HeI  gamma  5657  0.1089338381303497
HeI  gamma  5658  0.10887610444282646
HeI  gamma  5659  0.10881841154568425
HeI  gamma  5660  0.10876075940291986
HeI  gamma  5661  0.10870314797855184
HeI  gamma  5662  0.10864557723662051
HeI  gamma  5663  0.10858804714123148
HeI  gamma  5664  0.10853055765653391
HeI  gamma  5665  0.10847310874667697
HeI  gamma  5666  0.1084157003758751
HeI  gamma  5667  0.10835833250836453
HeI  gamma  5668  0.10830100510849033
HeI  gamma  5669  0.10824371814048872
HeI  gamma  5670  0.1081864715688136
HeI  gamma  5671  0.10812926535776649
HeI  gamma  5672  0.10807209947186659
HeI  gamma  5673  0.10801497387554604
HeI  gamma  5674  0.10795788853332404
HeI  gamma  5675  0.10790084340976333
HeI  gamma  5676  0.10784383846942663
HeI  gamma  5677  0.10778687367696377
HeI  gamma  5678  0.10772994899702452
HeI  gamma  5679  0.10767306439430224
HeI  gamma  5680  0.10761621983353381
HeI  gamma  5681  0.10755941527952141
HeI  gamma  5682  0.10750265069702365
HeI  gamma  5683  0.10744592605092981
HeI  gamma  5684  0.10738924130610736
HeI  gamma  5685  0.10733259642748907
HeI  gamma  5686  0.10727599138002951
HeI  gamma  5687  0.10721942612870497
HeI  gamma  5688  0.10716290063857883
HeI  gamma  5689  0.10710641487471452
HeI  gamma  5690  0.10704996880219714
HeI  gamma  5691  0.10699356238617717
HeI  gamma  5692  0.10693719559187037
HeI  gamma  5693  0.10688086838444896
HeI  gamma  5694  0.10682458072919399
HeI  gamma  5695  0.10676833259136474
HeI  gamma  5696  0.1067121239363076
HeI  gamma  5697  0.10665595472941244
HeI  gamma  5698  0.10659982493600388
HeI  gamma  5699  0.10654373452160239
HeI  gamma  5700  0.10648768345161966
HeI  gamma  5701  0.1064316716916197
HeI  gamma  5702  0.10637569920710124
HeI  gamma  5703  0.10631976596365011
HeI  gamma  5704  0.10626387192689563
HeI  gamma  5705  0.10620801706248889
HeI  gamma  5706  0.10615220133610279
HeI  gamma  5707  0.10609642471349724
HeI  gamma  5708  0.10604068716038868
HeI  gamma  5709  0.1059849886426241
HeI  gamma  5710  0.10592932912600696
HeI  gamma  5711  0.10587370857642782
HeI  gamma  5712  0.10581812695975547
HeI  gamma  5713  0.10576258424196751
HeI  gamma  5714  0.10570708038899801
HeI  gamma  5715  0.10565161536693345
HeI  gamma  5716  0.10559618914172963
HeI  gamma  5717  0.10554080167953836
HeI  gamma  5718  0.10548545294644605
HeI  gamma  5719  0.10543014290862623
HeI  gamma  5720  0.1053748715322742
HeI  gamma  5721  0.10531963878356347
HeI  gamma  5722  0.10526444462881993
HeI  gamma  5723  0.10520928903430417
HeI  gamma  5724  0.10515417196638563
HeI  gamma  5725  0.10509909339136841
HeI  gamma  5726  0.10504405327570902
HeI  gamma  5727  0.10498905158579866
HeI  gamma  5728  0.10493408828815912
HeI  gamma  5729  0.10487916334926867
HeI  gamma  5730  0.10482427673569263
HeI  gamma  5731  0.10476942841399633
HeI  gamma  5732  0.1047146183507669
HeI  gamma  5733  0.10465984651267848
HeI  gamma  5734  0.10460511286640525
HeI  gamma  5735  0.10455041737866491
HeI  gamma  5736  0.10449576001624049
HeI  gamma  5737  0.10444114074584966
HeI  gamma  5738  0.10438655953440605
HeI  gamma  5739  0.10433201634867088
HeI  gamma  5740  0.1042775111556231
HeI  gamma  5741  0.10422304392211099
HeI  gamma  5742  0.10416861461515699
HeI  gamma  5743  0.10411422320171827
HeI  gamma  5744  0.10405986964881726
HeI  gamma  5745  0.10400555392354173
HeI  gamma  5746  0.1039512759929794
HeI  gamma  5747  0.10389703582428333
HeI  gamma  5748  0.10384283338458483
HeI  gamma  5749  0.10378866864110223
HeI  gamma  5750  0.10373454156107566
HeI  gamma  5751  0.10368045211176699
HeI  gamma  5752  0.1036264002604599
HeI  gamma  5753  0.10357238597452509
HeI  gamma  5754  0.10351840922131154
HeI  gamma  5755  0.10346446996827705
HeI  gamma  5756  0.10341056818277056
HeI  gamma  5757  0.10335670383233693
HeI  gamma  5758  0.10330287688443397
HeI  gamma  5759  0.10324908730665007
HeI  gamma  5760  0.1031953350665301
HeI  gamma  5761  0.10314162013168422
HeI  gamma  5762  0.10308794246978789
HeI  gamma  5763  0.1030343020484513
HeI  gamma  5764  0.10298069883543698
HeI  gamma  5765  0.10292713279846392
HeI  gamma  5766  0.1028736039053382
HeI  gamma  5767  0.10282011212384413
