#SPECIES-NAME,  TRANSITION-TYPE,  N-LEVEL,  FREQUENCY-[MHZ]
CI  beta  6470  0.0485624884367
CI  beta  6471  0.0485399814897
CI  beta  6472  0.0485174884488
CI  beta  6473  0.0484950093033
CI  beta  6474  0.0484725440423
CI  beta  6475  0.0484500926551
CI  beta  6476  0.0484276551312
CI  beta  6477  0.0484052314596
CI  beta  6478  0.0483828216299
CI  beta  6479  0.0483604256313
CI  beta  6480  0.0483380434531
CI  beta  6481  0.0483156750846
CI  beta  6482  0.0482933205153
CI  beta  6483  0.0482709797344
CI  beta  6484  0.0482486527314
CI  beta  6485  0.0482263394956
CI  beta  6486  0.0482040400165
CI  beta  6487  0.0481817542833
CI  beta  6488  0.0481594822856
CI  beta  6489  0.0481372240128
CI  beta  6490  0.0481149794542
CI  beta  6491  0.0480927485993
CI  beta  6492  0.0480705314376
CI  beta  6493  0.0480483279585
CI  beta  6494  0.0480261381516
CI  beta  6495  0.0480039620061
CI  beta  6496  0.0479817995118
CI  beta  6497  0.047959650658
CI  beta  6498  0.0479375154343
CI  beta  6499  0.0479153938301
CI  beta  6500  0.0478932858351
CI  beta  6501  0.0478711914387
CI  beta  6502  0.0478491106305
CI  beta  6503  0.0478270434
CI  beta  6504  0.0478049897369
CI  beta  6505  0.0477829496306
CI  beta  6506  0.0477609230708
CI  beta  6507  0.0477389100471
CI  beta  6508  0.047716910549
CI  beta  6509  0.0476949245662
CI  beta  6510  0.0476729520883
CI  beta  6511  0.047650993105
CI  beta  6512  0.0476290476058
CI  beta  6513  0.0476071155805
CI  beta  6514  0.0475851970187
CI  beta  6515  0.04756329191
CI  beta  6516  0.0475414002441
CI  beta  6517  0.0475195220108
CI  beta  6518  0.0474976571997
CI  beta  6519  0.0474758058006
CI  beta  6520  0.0474539678031
CI  beta  6521  0.047432143197
CI  beta  6522  0.047410331972
CI  beta  6523  0.0473885341179
CI  beta  6524  0.0473667496244
CI  beta  6525  0.0473449784813
CI  beta  6526  0.0473232206783
CI  beta  6527  0.0473014762053
CI  beta  6528  0.047279745052
CI  beta  6529  0.0472580272083
CI  beta  6530  0.0472363226639
CI  beta  6531  0.0472146314087
CI  beta  6532  0.0471929534325
CI  beta  6533  0.0471712887252
CI  beta  6534  0.0471496372766
CI  beta  6535  0.0471279990765
CI  beta  6536  0.0471063741148
CI  beta  6537  0.0470847623814
CI  beta  6538  0.0470631638662
CI  beta  6539  0.0470415785591
CI  beta  6540  0.04702000645
CI  beta  6541  0.0469984475288
CI  beta  6542  0.0469769017854
CI  beta  6543  0.0469553692097
CI  beta  6544  0.0469338497918
CI  beta  6545  0.0469123435215
CI  beta  6546  0.0468908503888
CI  beta  6547  0.0468693703837
CI  beta  6548  0.0468479034962
CI  beta  6549  0.0468264497162
CI  beta  6550  0.0468050090338
CI  beta  6551  0.0467835814389
CI  beta  6552  0.0467621669216
CI  beta  6553  0.0467407654719
CI  beta  6554  0.0467193770798
CI  beta  6555  0.0466980017353
CI  beta  6556  0.0466766394286
CI  beta  6557  0.0466552901497
CI  beta  6558  0.0466339538886
CI  beta  6559  0.0466126306355
CI  beta  6560  0.0465913203804
CI  beta  6561  0.0465700231134
CI  beta  6562  0.0465487388246
CI  beta  6563  0.0465274675042
CI  beta  6564  0.0465062091422
CI  beta  6565  0.0464849637289
CI  beta  6566  0.0464637312542
CI  beta  6567  0.0464425117085
CI  beta  6568  0.0464213050818
CI  beta  6569  0.0464001113644
CI  beta  6570  0.0463789305463
CI  beta  6571  0.0463577626178
CI  beta  6572  0.0463366075692
CI  beta  6573  0.0463154653905
CI  beta  6574  0.046294336072
CI  beta  6575  0.046273219604
CI  beta  6576  0.0462521159766
CI  beta  6577  0.0462310251801
CI  beta  6578  0.0462099472048
CI  beta  6579  0.0461888820408
CI  beta  6580  0.0461678296786
CI  beta  6581  0.0461467901083
CI  beta  6582  0.0461257633203
CI  beta  6583  0.0461047493048
CI  beta  6584  0.0460837480521
CI  beta  6585  0.0460627595526
CI  beta  6586  0.0460417837966
CI  beta  6587  0.0460208207743
CI  beta  6588  0.0459998704762
CI  beta  6589  0.0459789328926
CI  beta  6590  0.0459580080139
CI  beta  6591  0.0459370958303
CI  beta  6592  0.0459161963323
CI  beta  6593  0.0458953095103
CI  beta  6594  0.0458744353547
CI  beta  6595  0.0458535738558
CI  beta  6596  0.0458327250041
CI  beta  6597  0.0458118887899
CI  beta  6598  0.0457910652038
CI  beta  6599  0.0457702542361
CI  beta  6600  0.0457494558773
CI  beta  6601  0.0457286701178
CI  beta  6602  0.0457078969482
CI  beta  6603  0.0456871363588
CI  beta  6604  0.0456663883402
CI  beta  6605  0.0456456528827
CI  beta  6606  0.0456249299771
CI  beta  6607  0.0456042196136
CI  beta  6608  0.0455835217829
CI  beta  6609  0.0455628364755
CI  beta  6610  0.0455421636818
CI  beta  6611  0.0455215033925
CI  beta  6612  0.0455008555981
CI  beta  6613  0.0454802202892
CI  beta  6614  0.0454595974562
CI  beta  6615  0.0454389870898
CI  beta  6616  0.0454183891805
CI  beta  6617  0.045397803719
CI  beta  6618  0.0453772306959
CI  beta  6619  0.0453566701017
CI  beta  6620  0.0453361219271
CI  beta  6621  0.0453155861627
CI  beta  6622  0.045295062799
CI  beta  6623  0.0452745518269
CI  beta  6624  0.0452540532369
CI  beta  6625  0.0452335670196
CI  beta  6626  0.0452130931658
CI  beta  6627  0.0451926316661
CI  beta  6628  0.0451721825112
CI  beta  6629  0.0451517456917
CI  beta  6630  0.0451313211985
CI  beta  6631  0.0451109090222
CI  beta  6632  0.0450905091535
CI  beta  6633  0.0450701215831
CI  beta  6634  0.0450497463017
CI  beta  6635  0.0450293833002
CI  beta  6636  0.0450090325693
CI  beta  6637  0.0449886940997
CI  beta  6638  0.0449683678822
CI  beta  6639  0.0449480539075
CI  beta  6640  0.0449277521665
CI  beta  6641  0.04490746265
CI  beta  6642  0.0448871853486
CI  beta  6643  0.0448669202534
CI  beta  6644  0.044846667355
CI  beta  6645  0.0448264266442
CI  beta  6646  0.0448061981121
CI  beta  6647  0.0447859817493
CI  beta  6648  0.0447657775467
CI  beta  6649  0.0447455854951
CI  beta  6650  0.0447254055856
CI  beta  6651  0.0447052378088
CI  beta  6652  0.0446850821557
CI  beta  6653  0.0446649386173
CI  beta  6654  0.0446448071843
CI  beta  6655  0.0446246878477
CI  beta  6656  0.0446045805985
CI  beta  6657  0.0445844854275
CI  beta  6658  0.0445644023256
CI  beta  6659  0.0445443312839
CI  beta  6660  0.0445242722932
CI  beta  6661  0.0445042253446
CI  beta  6662  0.0444841904289
CI  beta  6663  0.0444641675372
CI  beta  6664  0.0444441566604
CI  beta  6665  0.0444241577895
CI  beta  6666  0.0444041709156
CI  beta  6667  0.0443841960296
CI  beta  6668  0.0443642331225
CI  beta  6669  0.0443442821854
CI  beta  6670  0.0443243432093
CI  beta  6671  0.0443044161853
CI  beta  6672  0.0442845011043
CI  beta  6673  0.0442645979574
CI  beta  6674  0.0442447067357
CI  beta  6675  0.0442248274303
CI  beta  6676  0.0442049600323
CI  beta  6677  0.0441851045326
CI  beta  6678  0.0441652609225
CI  beta  6679  0.044145429193
CI  beta  6680  0.0441256093353
CI  beta  6681  0.0441058013404
CI  beta  6682  0.0440860051994
CI  beta  6683  0.0440662209036
CI  beta  6684  0.044046448444
CI  beta  6685  0.0440266878119
CI  beta  6686  0.0440069389983
CI  beta  6687  0.0439872019944
CI  beta  6688  0.0439674767914
CI  beta  6689  0.0439477633805
CI  beta  6690  0.0439280617529
CI  beta  6691  0.0439083718997
CI  beta  6692  0.0438886938122
CI  beta  6693  0.0438690274816
CI  beta  6694  0.0438493728991
CI  beta  6695  0.0438297300559
CI  beta  6696  0.0438100989434
CI  beta  6697  0.0437904795526
CI  beta  6698  0.0437708718749
CI  beta  6699  0.0437512759015
CI  beta  6700  0.0437316916237
CI  beta  6701  0.0437121190328
CI  beta  6702  0.0436925581201
CI  beta  6703  0.0436730088768
CI  beta  6704  0.0436534712942
CI  beta  6705  0.0436339453637
CI  beta  6706  0.0436144310766
CI  beta  6707  0.0435949284242
CI  beta  6708  0.0435754373978
CI  beta  6709  0.0435559579887
CI  beta  6710  0.0435364901884
CI  beta  6711  0.0435170339881
CI  beta  6712  0.0434975893792
CI  beta  6713  0.0434781563532
CI  beta  6714  0.0434587349013
CI  beta  6715  0.0434393250149
CI  beta  6716  0.0434199266855
CI  beta  6717  0.0434005399044
CI  beta  6718  0.0433811646631
CI  beta  6719  0.043361800953
CI  beta  6720  0.0433424487654
CI  beta  6721  0.0433231080919
CI  beta  6722  0.0433037789238
CI  beta  6723  0.0432844612526
CI  beta  6724  0.0432651550698
CI  beta  6725  0.0432458603668
CI  beta  6726  0.0432265771351
CI  beta  6727  0.0432073053661
CI  beta  6728  0.0431880450514
CI  beta  6729  0.0431687961824
CI  beta  6730  0.0431495587507
CI  beta  6731  0.0431303327477
CI  beta  6732  0.0431111181649
CI  beta  6733  0.043091914994
CI  beta  6734  0.0430727232263
CI  beta  6735  0.0430535428535
CI  beta  6736  0.0430343738671
CI  beta  6737  0.0430152162587
CI  beta  6738  0.0429960700197
CI  beta  6739  0.0429769351418
CI  beta  6740  0.0429578116165
CI  beta  6741  0.0429386994355
CI  beta  6742  0.0429195985902
CI  beta  6743  0.0429005090724
CI  beta  6744  0.0428814308736
CI  beta  6745  0.0428623639855
CI  beta  6746  0.0428433083995
CI  beta  6747  0.0428242641075
CI  beta  6748  0.0428052311009
CI  beta  6749  0.0427862093715
CI  beta  6750  0.0427671989109
CI  beta  6751  0.0427481997108
CI  beta  6752  0.0427292117627
CI  beta  6753  0.0427102350585
CI  beta  6754  0.0426912695897
CI  beta  6755  0.0426723153481
CI  beta  6756  0.0426533723253
CI  beta  6757  0.0426344405131
CI  beta  6758  0.0426155199031
CI  beta  6759  0.0425966104871
CI  beta  6760  0.0425777122568
CI  beta  6761  0.042558825204
CI  beta  6762  0.0425399493202
CI  beta  6763  0.0425210845974
CI  beta  6764  0.0425022310273
CI  beta  6765  0.0424833886015
CI  beta  6766  0.042464557312
CI  beta  6767  0.0424457371504
CI  beta  6768  0.0424269281086
CI  beta  6769  0.0424081301782
CI  beta  6770  0.0423893433512
CI  beta  6771  0.0423705676194
CI  beta  6772  0.0423518029745
CI  beta  6773  0.0423330494083
CI  beta  6774  0.0423143069127
CI  beta  6775  0.0422955754795
CI  beta  6776  0.0422768551006
CI  beta  6777  0.0422581457678
CI  beta  6778  0.042239447473
CI  beta  6779  0.0422207602079
CI  beta  6780  0.0422020839646
CI  beta  6781  0.0421834187348
CI  beta  6782  0.0421647645104
CI  beta  6783  0.0421461212834
CI  beta  6784  0.0421274890456
CI  beta  6785  0.0421088677889
CI  beta  6786  0.0420902575053
CI  beta  6787  0.0420716581866
CI  beta  6788  0.0420530698249
CI  beta  6789  0.0420344924119
CI  beta  6790  0.0420159259398
CI  beta  6791  0.0419973704003
CI  beta  6792  0.0419788257855
CI  beta  6793  0.0419602920873
CI  beta  6794  0.0419417692977
CI  beta  6795  0.0419232574087
CI  beta  6796  0.0419047564122
CI  beta  6797  0.0418862663003
CI  beta  6798  0.0418677870649
CI  beta  6799  0.041849318698
CI  beta  6800  0.0418308611917
CI  beta  6801  0.041812414538
CI  beta  6802  0.0417939787288
CI  beta  6803  0.0417755537563
CI  beta  6804  0.0417571396124
CI  beta  6805  0.0417387362893
CI  beta  6806  0.0417203437789
CI  beta  6807  0.0417019620734
CI  beta  6808  0.0416835911647
CI  beta  6809  0.041665231045
CI  beta  6810  0.0416468817063
CI  beta  6811  0.0416285431408
CI  beta  6812  0.0416102153405
CI  beta  6813  0.0415918982975
CI  beta  6814  0.041573592004
CI  beta  6815  0.041555296452
CI  beta  6816  0.0415370116337
CI  beta  6817  0.0415187375412
CI  beta  6818  0.0415004741667
CI  beta  6819  0.0414822215023
CI  beta  6820  0.04146397954
CI  beta  6821  0.0414457482722
CI  beta  6822  0.0414275276909
CI  beta  6823  0.0414093177884
CI  beta  6824  0.0413911185567
CI  beta  6825  0.0413729299882
CI  beta  6826  0.0413547520749
CI  beta  6827  0.0413365848092
CI  beta  6828  0.0413184281831
CI  beta  6829  0.0413002821889
CI  beta  6830  0.0412821468188
CI  beta  6831  0.0412640220651
CI  beta  6832  0.0412459079199
CI  beta  6833  0.0412278043756
CI  beta  6834  0.0412097114243
CI  beta  6835  0.0411916290584
CI  beta  6836  0.04117355727
CI  beta  6837  0.0411554960515
CI  beta  6838  0.041137445395
CI  beta  6839  0.041119405293
CI  beta  6840  0.0411013757377
CI  beta  6841  0.0410833567213
CI  beta  6842  0.0410653482362
CI  beta  6843  0.0410473502747
CI  beta  6844  0.0410293628291
CI  beta  6845  0.0410113858917
CI  beta  6846  0.0409934194549
CI  beta  6847  0.040975463511
CI  beta  6848  0.0409575180522
CI  beta  6849  0.0409395830711
CI  beta  6850  0.0409216585598
CI  beta  6851  0.0409037445109
CI  beta  6852  0.0408858409166
CI  beta  6853  0.0408679477694
CI  beta  6854  0.0408500650615
CI  beta  6855  0.0408321927854
CI  beta  6856  0.0408143309336
CI  beta  6857  0.0407964794983
CI  beta  6858  0.040778638472
CI  beta  6859  0.0407608078472
CI  beta  6860  0.0407429876161
CI  beta  6861  0.0407251777714
CI  beta  6862  0.0407073783053
CI  beta  6863  0.0406895892104
CI  beta  6864  0.0406718104791
CI  beta  6865  0.0406540421038
CI  beta  6866  0.040636284077
CI  beta  6867  0.0406185363911
CI  beta  6868  0.0406007990388
CI  beta  6869  0.0405830720123
CI  beta  6870  0.0405653553042
CI  beta  6871  0.0405476489071
CI  beta  6872  0.0405299528133
CI  beta  6873  0.0405122670155
CI  beta  6874  0.0404945915061
CI  beta  6875  0.0404769262776
CI  beta  6876  0.0404592713226
CI  beta  6877  0.0404416266336
CI  beta  6878  0.0404239922031
CI  beta  6879  0.0404063680237
CI  beta  6880  0.040388754088
CI  beta  6881  0.0403711503885
CI  beta  6882  0.0403535569177
CI  beta  6883  0.0403359736682
CI  beta  6884  0.0403184006327
CI  beta  6885  0.0403008378037
CI  beta  6886  0.0402832851737
CI  beta  6887  0.0402657427354
CI  beta  6888  0.0402482104814
CI  beta  6889  0.0402306884044
CI  beta  6890  0.0402131764968
CI  beta  6891  0.0401956747514
CI  beta  6892  0.0401781831607
CI  beta  6893  0.0401607017175
CI  beta  6894  0.0401432304143
CI  beta  6895  0.0401257692438
CI  beta  6896  0.0401083181986
CI  beta  6897  0.0400908772715
CI  beta  6898  0.0400734464551
CI  beta  6899  0.040056025742
CI  beta  6900  0.0400386151249
CI  beta  6901  0.0400212145966
CI  beta  6902  0.0400038241497
CI  beta  6903  0.0399864437769
CI  beta  6904  0.0399690734709
CI  beta  6905  0.0399517132245
CI  beta  6906  0.0399343630303
CI  beta  6907  0.0399170228811
CI  beta  6908  0.0398996927696
CI  beta  6909  0.0398823726886
CI  beta  6910  0.0398650626308
CI  beta  6911  0.0398477625889
CI  beta  6912  0.0398304725557
CI  beta  6913  0.039813192524
CI  beta  6914  0.0397959224865
CI  beta  6915  0.0397786624361
CI  beta  6916  0.0397614123654
CI  beta  6917  0.0397441722673
CI  beta  6918  0.0397269421345
CI  beta  6919  0.03970972196
CI  beta  6920  0.0396925117364
CI  beta  6921  0.0396753114566
CI  beta  6922  0.0396581211135
CI  beta  6923  0.0396409406998
CI  beta  6924  0.0396237702083
CI  beta  6925  0.039606609632
CI  beta  6926  0.0395894589636
CI  beta  6927  0.039572318196
CI  beta  6928  0.0395551873221
CI  beta  6929  0.0395380663347
CI  beta  6930  0.0395209552267
CI  beta  6931  0.039503853991
CI  beta  6932  0.0394867626204
CI  beta  6933  0.0394696811079
CI  beta  6934  0.0394526094463
CI  beta  6935  0.0394355476285
CI  beta  6936  0.0394184956474
CI  beta  6937  0.039401453496
CI  beta  6938  0.0393844211672
CI  beta  6939  0.0393673986538
CI  beta  6940  0.0393503859489
CI  beta  6941  0.0393333830453
CI  beta  6942  0.0393163899361
CI  beta  6943  0.039299406614
CI  beta  6944  0.0392824330722
CI  beta  6945  0.0392654693036
CI  beta  6946  0.039248515301
CI  beta  6947  0.0392315710576
CI  beta  6948  0.0392146365663
CI  beta  6949  0.03919771182
CI  beta  6950  0.0391807968118
CI  beta  6951  0.0391638915347
CI  beta  6952  0.0391469959816
CI  beta  6953  0.0391301101455
CI  beta  6954  0.0391132340196
CI  beta  6955  0.0390963675967
CI  beta  6956  0.0390795108701
CI  beta  6957  0.0390626638325
CI  beta  6958  0.0390458264772
CI  beta  6959  0.0390289987971
CI  beta  6960  0.0390121807853
CI  beta  6961  0.0389953724349
CI  beta  6962  0.0389785737389
CI  beta  6963  0.0389617846904
CI  beta  6964  0.0389450052825
CI  beta  6965  0.0389282355082
CI  beta  6966  0.0389114753606
CI  beta  6967  0.0388947248329
CI  beta  6968  0.0388779839181
CI  beta  6969  0.0388612526094
CI  beta  6970  0.0388445308998
CI  beta  6971  0.0388278187824
CI  beta  6972  0.0388111162504
CI  beta  6973  0.038794423297
CI  beta  6974  0.0387777399152
CI  beta  6975  0.0387610660981
CI  beta  6976  0.0387444018391
CI  beta  6977  0.0387277471311
CI  beta  6978  0.0387111019673
CI  beta  6979  0.038694466341
CI  beta  6980  0.0386778402452
CI  beta  6981  0.0386612236732
CI  beta  6982  0.0386446166181
CI  beta  6983  0.0386280190732
CI  beta  6984  0.0386114310316
CI  beta  6985  0.0385948524865
CI  beta  6986  0.0385782834311
CI  beta  6987  0.0385617238586
CI  beta  6988  0.0385451737623
CI  beta  6989  0.0385286331354
CI  beta  6990  0.038512101971
CI  beta  6991  0.0384955802626
CI  beta  6992  0.0384790680032
CI  beta  6993  0.0384625651861
CI  beta  6994  0.0384460718045
CI  beta  6995  0.0384295878518
CI  beta  6996  0.0384131133212
CI  beta  6997  0.038396648206
CI  beta  6998  0.0383801924994
CI  beta  6999  0.0383637461947
CI  beta  7000  0.0383473092853
CI  beta  7001  0.0383308817643
CI  beta  7002  0.0383144636251
CI  beta  7003  0.038298054861
CI  beta  7004  0.0382816554653
CI  beta  7005  0.0382652654314
CI  beta  7006  0.0382488847524
CI  beta  7007  0.0382325134219
CI  beta  7008  0.038216151433
CI  beta  7009  0.0381997987792
CI  beta  7010  0.0381834554538
CI  beta  7011  0.0381671214501
CI  beta  7012  0.0381507967615
CI  beta  7013  0.0381344813813
CI  beta  7014  0.038118175303
CI  beta  7015  0.0381018785198
CI  beta  7016  0.0380855910252
CI  beta  7017  0.0380693128126
CI  beta  7018  0.0380530438752
CI  beta  7019  0.0380367842067
CI  beta  7020  0.0380205338002
CI  beta  7021  0.0380042926493
CI  beta  7022  0.0379880607473
CI  beta  7023  0.0379718380877
CI  beta  7024  0.0379556246639
CI  beta  7025  0.0379394204692
CI  beta  7026  0.0379232254973
CI  beta  7027  0.0379070397414
CI  beta  7028  0.0378908631951
CI  beta  7029  0.0378746958517
CI  beta  7030  0.0378585377048
CI  beta  7031  0.0378423887478
CI  beta  7032  0.0378262489742
CI  beta  7033  0.0378101183774
CI  beta  7034  0.0377939969509
CI  beta  7035  0.0377778846882
CI  beta  7036  0.0377617815829
CI  beta  7037  0.0377456876283
CI  beta  7038  0.037729602818
CI  beta  7039  0.0377135271455
CI  beta  7040  0.0376974606043
CI  beta  7041  0.037681403188
CI  beta  7042  0.03766535489
CI  beta  7043  0.0376493157039
CI  beta  7044  0.0376332856232
CI  beta  7045  0.0376172646414
CI  beta  7046  0.0376012527522
CI  beta  7047  0.037585249949
CI  beta  7048  0.0375692562254
CI  beta  7049  0.0375532715749
CI  beta  7050  0.0375372959913
CI  beta  7051  0.0375213294679
CI  beta  7052  0.0375053719983
CI  beta  7053  0.0374894235763
CI  beta  7054  0.0374734841953
CI  beta  7055  0.037457553849
CI  beta  7056  0.0374416325309
