#SPECIES-NAME,  TRANSITION-TYPE,  N-LEVEL,  FREQUENCY-[MHZ]
HeI  alpha  765  14.665951215433825
HeI  alpha  766  14.60862505426093
HeI  alpha  767  14.551597272376238
HeI  alpha  768  14.494865930992558
HeI  alpha  769  14.43842910642472
HeI  alpha  770  14.382284889944694
HeI  alpha  771  14.326431387650633
HeI  alpha  772  14.270866720331743
HeI  alpha  773  14.215589023334543
HeI  alpha  774  14.160596446434011
HeI  alpha  775  14.105887153698438
HeI  alpha  776  14.051459323369633
HeI  alpha  777  13.997311147722904
HeI  alpha  778  13.943440832954229
HeI  alpha  779  13.88984659904511
HeI  alpha  780  13.836526679645566
HeI  alpha  781  13.783479321948043
HeI  alpha  782  13.730702786569708
HeI  alpha  783  13.678195347427058
HeI  alpha  784  13.625955291627267
HeI  alpha  785  13.573980919337925
HeI  alpha  786  13.522270543683947
HeI  alpha  787  13.470822490620105
HeI  alpha  788  13.419635098829332
HeI  alpha  789  13.36870671960013
HeI  alpha  790  13.31803571672138
HeI  alpha  791  13.267620466368816
HeI  alpha  792  13.217459356995661
HeI  alpha  793  13.167550789226746
HeI  alpha  794  13.117893175749856
HeI  alpha  795  13.068484941210539
HeI  alpha  796  13.019324522104153
HeI  alpha  797  12.970410366676944
HeI  alpha  798  12.921740934818782
HeI  alpha  799  12.873314697964949
HeI  alpha  800  12.825130138992343
HeI  alpha  801  12.77718575211918
HeI  alpha  802  12.729480042812359
HeI  alpha  803  12.682011527680178
HeI  alpha  804  12.634778734383186
HeI  alpha  805  12.587780201535264
HeI  alpha  806  12.54101447860751
HeI  alpha  807  12.49448012583768
HeI  alpha  808  12.448175714131969
HeI  alpha  809  12.402099824980743
HeI  alpha  810  12.356251050356828
HeI  alpha  811  12.31062799263541
HeI  alpha  812  12.265229264495128
HeI  alpha  813  12.220053488840055
HeI  alpha  814  12.175099298702179
HeI  alpha  815  12.130365337158521
HeI  alpha  816  12.085850257248238
HeI  alpha  817  12.041552721879981
HeI  alpha  818  11.997471403755974
HeI  alpha  819  11.953604985282155
HeI  alpha  820  11.90995215848947
HeI  alpha  821  11.866511624946796
HeI  alpha  822  11.823282095688509
HeI  alpha  823  11.780262291124616
HeI  alpha  824  11.737450940966934
HeI  alpha  825  11.694846784150368
HeI  alpha  826  11.652448568751419
HeI  alpha  827  11.610255051913652
HeI  alpha  828  11.568264999772468
HeI  alpha  829  11.526477187374304
HeI  alpha  830  11.48489039860628
HeI  alpha  831  11.443503426120273
HeI  alpha  832  11.402315071259087
HeI  alpha  833  11.3613241439847
HeI  alpha  834  11.320529462803044
HeI  alpha  835  11.279929854696435
HeI  alpha  836  11.239524155050438
HeI  alpha  837  11.199311207584897
HeI  alpha  838  11.159289864280815
HeI  alpha  839  11.119458985318346
HeI  alpha  840  11.079817439002268
HeI  alpha  841  11.040364101696504
HeI  alpha  842  11.001097857760746
HeI  alpha  843  10.962017599477301
HeI  alpha  844  10.923122226991202
HeI  alpha  845  10.884410648243326
HeI  alpha  846  10.845881778905627
HeI  alpha  847  10.80753454231634
HeI  alpha  848  10.769367869422185
HeI  alpha  849  10.731380698705914
HeI  alpha  850  10.693571976134766
HeI  alpha  851  10.655940655093605
HeI  alpha  852  10.618485696320828
HeI  alpha  853  10.581206067859613
HeI  alpha  854  10.544100744982686
HeI  alpha  855  10.507168710147743
HeI  alpha  856  10.470408952928496
HeI  alpha  857  10.433820469960333
HeI  alpha  858  10.397402264885994
HeI  alpha  859  10.361153348293572
HeI  alpha  860  10.325072737660097
HeI  alpha  861  10.289159457302075
HeI  alpha  862  10.253412538310714
HeI  alpha  863  10.217831018505949
HeI  alpha  864  10.182413942374447
HeI  alpha  865  10.147160361021546
HeI  alpha  866  10.112069332116228
HeI  alpha  867  10.077139919833302
HeI  alpha  868  10.042371194810919
HeI  alpha  869  10.007762234087876
HeI  alpha  870  9.973312121061133
HeI  alpha  871  9.939019945428688
HeI  alpha  872  9.904884803141522
HeI  alpha  873  9.870905796354135
HeI  alpha  874  9.837082033374402
HeI  alpha  875  9.803412628612723
HeI  alpha  876  9.769896702535346
HeI  alpha  877  9.736533381617713
HeI  alpha  878  9.70332179829011
HeI  alpha  879  9.670261090899373
HeI  alpha  880  9.637350403654546
HeI  alpha  881  9.6045888865837
HeI  alpha  882  9.571975695485866
HeI  alpha  883  9.539509991889945
HeI  alpha  884  9.507190943003854
HeI  alpha  885  9.47501772167134
HeI  alpha  886  9.442989506330886
HeI  alpha  887  9.411105480964858
HeI  alpha  888  9.379364835064683
HeI  alpha  889  9.347766763579997
HeI  alpha  890  9.316310466878244
HeI  alpha  891  9.284995150704972
HeI  alpha  892  9.25382002613508
HeI  alpha  893  9.222784309541465
HeI  alpha  894  9.19188722254209
HeI  alpha  895  9.16112799196515
HeI  alpha  896  9.130505849810074
HeI  alpha  897  9.100020033204327
HeI  alpha  898  9.069669784362324
HeI  alpha  899  9.039454350547807
HeI  alpha  900  9.009372984036242
HeI  alpha  901  8.979424942071617
HeI  alpha  902  8.94960948683372
HeI  alpha  903  8.919925885392855
HeI  alpha  904  8.89037340967849
HeI  alpha  905  8.86095133643818
HeI  alpha  906  8.831658947202019
HeI  alpha  907  8.802495528243652
HeI  alpha  908  8.773460370546132
HeI  alpha  909  8.744552769765708
HeI  alpha  910  8.71577202619211
HeI  alpha  911  8.687117444719304
HeI  alpha  912  8.65858833480509
HeI  alpha  913  8.630184010436967
HeI  alpha  914  8.601903790101483
HeI  alpha  915  8.573746996743148
HeI  alpha  916  8.54571295773656
HeI  alpha  917  8.5178010048488
HeI  alpha  918  8.490010474209475
HeI  alpha  919  8.462340706271712
HeI  alpha  920  8.434791045786387
HeI  alpha  921  8.407360841764508
HeI  alpha  922  8.38004944744866
HeI  alpha  923  8.352856220275388
HeI  alpha  924  8.325780521849426
HeI  alpha  925  8.298821717908869
HeI  alpha  926  8.271979178295917
HeI  alpha  927  8.245252276923438
HeI  alpha  928  8.218640391746419
HeI  alpha  929  8.192142904730606
HeI  alpha  930  8.165759201824656
HeI  alpha  931  8.139488672923905
HeI  alpha  932  8.113330711849478
HeI  alpha  933  8.087284716311373
HeI  alpha  934  8.061350087884769
HeI  alpha  935  8.035526231977299
HeI  alpha  936  8.009812557803267
HeI  alpha  937  7.984208478351616
HeI  alpha  938  7.958713410363632
HeI  alpha  939  7.933326774298118
HeI  alpha  940  7.9080479943104995
HeI  alpha  941  7.882876498218686
HeI  alpha  942  7.857811717481489
HeI  alpha  943  7.832853087169358
HeI  alpha  944  7.808000045936518
HeI  alpha  945  7.783252035996599
HeI  alpha  946  7.758608503094762
HeI  alpha  947  7.734068896481936
HeI  alpha  948  7.709632668891826
HeI  alpha  949  7.685299276508874
HeI  alpha  950  7.6610681789501465
HeI  alpha  951  7.63693883923469
HeI  alpha  952  7.61291072376054
HeI  alpha  953  7.588983302280343
HeI  alpha  954  7.56515604787907
HeI  alpha  955  7.541428436940576
HeI  alpha  956  7.517799949137157
HeI  alpha  957  7.494270067393328
HeI  alpha  958  7.470838277868404
HeI  alpha  959  7.447504069931432
HeI  alpha  960  7.424266936139592
HeI  alpha  961  7.40112637220964
HeI  alpha  962  7.378081877003976
HeI  alpha  963  7.355132952495821
HeI  alpha  964  7.332279103759458
HeI  alpha  965  7.3095198389381935
HeI  alpha  966  7.286854669226946
HeI  alpha  967  7.264283108847863
HeI  alpha  968  7.2418046750301235
HeI  alpha  969  7.219418887988343
HeI  alpha  970  7.197125270898195
HeI  alpha  971  7.174923349878996
HeI  alpha  972  7.152812653970025
HeI  alpha  973  7.1307927151117125
HeI  alpha  974  7.1088630681191765
HeI  alpha  975  7.087023250672467
HeI  alpha  976  7.065272803281738
HeI  alpha  977  7.043611269281679
HeI  alpha  978  7.022038194799468
HeI  alpha  979  7.000553128742935
HeI  alpha  980  6.979155622774088
HeI  alpha  981  6.957845231295885
HeI  alpha  982  6.936621511427847
HeI  alpha  983  6.915484022991437
HeI  alpha  984  6.89443232848289
HeI  alpha  985  6.8734659930641575
HeI  alpha  986  6.852584584538533
HeI  alpha  987  6.831787673329053
HeI  alpha  988  6.81107483246875
HeI  alpha  989  6.790445637572088
HeI  alpha  990  6.769899666825913
HeI  alpha  991  6.749436500964376
HeI  alpha  992  6.729055723254998
HeI  alpha  993  6.708756919478473
HeI  alpha  994  6.6885396779133455
HeI  alpha  995  6.668403589314411
HeI  alpha  996  6.648348246902276
HeI  alpha  997  6.628373246339667
HeI  alpha  998  6.608478185715417
HeI  alpha  999  6.5886626655298315
HeI  alpha  1000  6.56892628867728
HeI  alpha  1001  6.54926866042808
HeI  alpha  1002  6.529689388411786
HeI  alpha  1003  6.51018808260395
HeI  alpha  1004  6.490764355305225
HeI  alpha  1005  6.471417821128135
HeI  alpha  1006  6.45214809698105
HeI  alpha  1007  6.432954802049378
HeI  alpha  1008  6.413837557786516
HeI  alpha  1009  6.394795987887372
HeI  alpha  1010  6.375829718283498
HeI  alpha  1011  6.356938377122187
HeI  alpha  1012  6.338121594750457
HeI  alpha  1013  6.319379003703899
HeI  alpha  1014  6.300710238687183
HeI  alpha  1015  6.282114936562905
HeI  alpha  1016  6.263592736334874
HeI  alpha  1017  6.245143279130697
HeI  alpha  1018  6.2267662081934185
HeI  alpha  1019  6.208461168863415
HeI  alpha  1020  6.190227808562368
HeI  alpha  1021  6.172065776780732
HeI  alpha  1022  6.153974725066583
HeI  alpha  1023  6.135954307005425
HeI  alpha  1024  6.1180041782118275
HeI  alpha  1025  6.10012399631236
HeI  alpha  1026  6.082313420932359
HeI  alpha  1027  6.0645721136847826
HeI  alpha  1028  6.046899738152098
HeI  alpha  1029  6.0292959598775795
HeI  alpha  1030  6.011760446349281
HeI  alpha  1031  5.994292866986807
HeI  alpha  1032  5.976892893130167
HeI  alpha  1033  5.959560198024794
HeI  alpha  1034  5.9422944568100595
HeI  alpha  1035  5.925095346504989
HeI  alpha  1036  5.907962545996769
HeI  alpha  1037  5.890895736028559
HeI  alpha  1038  5.873894599185562
HeI  alpha  1039  5.856958819882828
HeI  alpha  1040  5.840088084354814
HeI  alpha  1041  5.823282080641447
HeI  alpha  1042  5.8065404985745435
HeI  alpha  1043  5.789863029770844
HeI  alpha  1044  5.773249367613902
HeI  alpha  1045  5.756699207247467
HeI  alpha  1046  5.740212245559812
HeI  alpha  1047  5.723788181174678
HeI  alpha  1048  5.7074267144387365
HeI  alpha  1049  5.691127547409747
HeI  alpha  1050  5.674890383845414
HeI  alpha  1051  5.658714929193632
HeI  alpha  1052  5.642600890577515
HeI  alpha  1053  5.626547976789121
HeI  alpha  1054  5.610555898273785
HeI  alpha  1055  5.5946243671228
HeI  alpha  1056  5.578753097059841
HeI  alpha  1057  5.562941803432249
HeI  alpha  1058  5.547190203198154
HeI  alpha  1059  5.531498014919155
HeI  alpha  1060  5.515864958744999
HeI  alpha  1061  5.5002907564080035
HeI  alpha  1062  5.484775131208438
HeI  alpha  1063  5.4693178080085945
HeI  alpha  1064  5.453918513217815
HeI  alpha  1065  5.438576974785527
HeI  alpha  1066  5.423292922190445
HeI  alpha  1067  5.408066086430472
HeI  alpha  1068  5.392896200011901
HeI  alpha  1069  5.3777829969410575
HeI  alpha  1070  5.362726212712807
HeI  alpha  1071  5.34772558430324
HeI  alpha  1072  5.3327808501571345
HeI  alpha  1073  5.317891750180294
HeI  alpha  1074  5.303058025729795
HeI  alpha  1075  5.288279419603889
HeI  alpha  1076  5.2735556760325935
HeI  alpha  1077  5.258886540670736
HeI  alpha  1078  5.2442717605847085
HeI  alpha  1079  5.229711084246556
HeI  alpha  1080  5.2152042615231755
HeI  alpha  1081  5.200751043667955
HeI  alpha  1082  5.186351183313118
HeI  alpha  1083  5.172004434457178
HeI  alpha  1084  5.15771055246007
HeI  alpha  1085  5.143469294032
HeI  alpha  1086  5.129280417225437
HeI  alpha  1087  5.115143681426753
HeI  alpha  1088  5.101058847348216
HeI  alpha  1089  5.0870256770161415
HeI  alpha  1090  5.0730439337684645
HeI  alpha  1091  5.059113382239406
HeI  alpha  1092  5.045233788357738
HeI  alpha  1093  5.031404919332848
HeI  alpha  1094  5.017626543650564
HeI  alpha  1095  5.003898431063397
HeI  alpha  1096  4.990220352581839
HeI  alpha  1097  4.97659208046879
HeI  alpha  1098  4.963013388227366
HeI  alpha  1099  4.949484050598114
HeI  alpha  1100  4.936003843546822
HeI  alpha  1101  4.922572544259296
HeI  alpha  1102  4.909189931133348
HeI  alpha  1103  4.895855783769393
HeI  alpha  1104  4.88256988296418
HeI  alpha  1105  4.869332010704177
HeI  alpha  1106  4.856141950156512
HeI  alpha  1107  4.842999485660962
HeI  alpha  1108  4.829904402725084
HeI  alpha  1109  4.816856488014109
HeI  alpha  1110  4.803855529346063
HeI  alpha  1111  4.790901315682027
HeI  alpha  1112  4.777993637120551
HeI  alpha  1113  4.765132284891396
HeI  alpha  1114  4.7523170513457735
HeI  alpha  1115  4.739547729951824
HeI  alpha  1116  4.726824115285211
HeI  alpha  1117  4.714146003025988
HeI  alpha  1118  4.701513189946056
HeI  alpha  1119  4.688925473908474
HeI  alpha  1120  4.676382653856308
HeI  alpha  1121  4.663884529807062
HeI  alpha  1122  4.651430902846756
HeI  alpha  1123  4.639021575123658
HeI  alpha  1124  4.626656349838181
HeI  alpha  1125  4.614335031242192
HeI  alpha  1126  4.602057424626119
HeI  alpha  1127  4.5898233363186085
HeI  alpha  1128  4.577632573674679
HeI  alpha  1129  4.565484945072244
HeI  alpha  1130  4.55338025990758
HeI  alpha  1131  4.541318328582788
HeI  alpha  1132  4.529298962507539
HeI  alpha  1133  4.517321974086533
HeI  alpha  1134  4.505387176715668
HeI  alpha  1135  4.4934943847782085
HeI  alpha  1136  4.481643413633646
HeI  alpha  1137  4.469834079615946
HeI  alpha  1138  4.458066200026946
HeI  alpha  1139  4.446339593127982
HeI  alpha  1140  4.4346540781367665
HeI  alpha  1141  4.4230094752197155
HeI  alpha  1142  4.411405605487778
HeI  alpha  1143  4.399842290988769
HeI  alpha  1144  4.388319354702493
HeI  alpha  1145  4.37683662053692
HeI  alpha  1146  4.365393913318422
HeI  alpha  1147  4.353991058789346
HeI  alpha  1148  4.342627883603132
HeI  alpha  1149  4.331304215314564
HeI  alpha  1150  4.32001988237942
HeI  alpha  1151  4.308774714144719
HeI  alpha  1152  4.2975685408459405
HeI  alpha  1153  4.286401193601097
HeI  alpha  1154  4.275272504405164
HeI  alpha  1155  4.264182306123467
HeI  alpha  1156  4.253130432489235
HeI  alpha  1157  4.242116718096294
HeI  alpha  1158  4.23114099839384
HeI  alpha  1159  4.220203109682609
HeI  alpha  1160  4.209302889108605
HeI  alpha  1161  4.198440174658227
HeI  alpha  1162  4.187614805153394
HeI  alpha  1163  4.176826620247362
HeI  alpha  1164  4.166075460417066
HeI  alpha  1165  4.15536116696207
HeI  alpha  1166  4.144683581995171
HeI  alpha  1167  4.13404254844239
HeI  alpha  1168  4.123437910033926
HeI  alpha  1169  4.112869511301013
HeI  alpha  1170  4.102337197572442
HeI  alpha  1171  4.09184081496725
HeI  alpha  1172  4.081380210390878
HeI  alpha  1173  4.0709552315334445
HeI  alpha  1174  4.060565726858588
HeI  alpha  1175  4.050211545606608
HeI  alpha  1176  4.039892537783318
HeI  alpha  1177  4.029608554159352
HeI  alpha  1178  4.019359446264237
HeI  alpha  1179  4.0091450663818735
HeI  alpha  1180  3.9989652675470464
HeI  alpha  1181  3.9888199035391603
HeI  alpha  1182  3.978708828880147
HeI  alpha  1183  3.968631898827501
HeI  alpha  1184  3.9585889693725385
HeI  alpha  1185  3.948579897233431
HeI  alpha  1186  3.9386045398541616
HeI  alpha  1187  3.9286627553965134
HeI  alpha  1188  3.918754402739373
HeI  alpha  1189  3.9088793414710694
HeI  alpha  1190  3.899037431888329
HeI  alpha  1191  3.8892285349910503
HeI  alpha  1192  3.879452512476384
HeI  alpha  1193  3.8697092267373407
HeI  alpha  1194  3.8599985408575646
HeI  alpha  1195  3.850320318607156
HeI  alpha  1196  3.8406744244381437
HeI  alpha  1197  3.8310607234813485
HeI  alpha  1198  3.821479081543948
HeI  alpha  1199  3.8119293651007675
HeI  alpha  1200  3.8024114412963708
HeI  alpha  1201  3.792925177935308
HeI  alpha  1202  3.7834704434845534
HeI  alpha  1203  3.774047107063406
HeI  alpha  1204  3.7646550384438373
HeI  alpha  1205  3.7552941080449185
HeI  alpha  1206  3.7459641869310794
HeI  alpha  1207  3.736665146804447
HeI  alpha  1208  3.72739686000589
HeI  alpha  1209  3.7181591995077046
HeI  alpha  1210  3.7089520389118715
HeI  alpha  1211  3.699775252444836
HeI  alpha  1212  3.690628714957156
HeI  alpha  1213  3.6815123019147955
HeI  alpha  1214  3.672425889400868
HeI  alpha  1215  3.6633693541079735
HeI  alpha  1216  3.6543425733378476
HeI  alpha  1217  3.6453454249947486
HeI  alpha  1218  3.6363777875854546
HeI  alpha  1219  3.627439540212647
HeI  alpha  1220  3.618530562573517
HeI  alpha  1221  3.6096507349545424
HeI  alpha  1222  3.600799938232184
HeI  alpha  1223  3.591978053862435
HeI  alpha  1224  3.583184963885353
HeI  alpha  1225  3.5744205509159994
HeI  alpha  1226  3.565684698144445
HeI  alpha  1227  3.556977289329148
HeI  alpha  1228  3.548298208799046
HeI  alpha  1229  3.539647341444501
HeI  alpha  1230  3.5310245727169502
HeI  alpha  1231  3.5224297886271643
HeI  alpha  1232  3.513862875738632
HeI  alpha  1233  3.505323721166861
HeI  alpha  1234  3.496812212575898
HeI  alpha  1235  3.488328238173798
HeI  alpha  1236  3.479871686712279
HeI  alpha  1237  3.471442447480451
HeI  alpha  1238  3.4630404103037713
HeI  alpha  1239  3.454665465541608
HeI  alpha  1240  3.4463175040816654
HeI  alpha  1241  3.4379964173392903
HeI  alpha  1242  3.429702097254334
HeI  alpha  1243  3.4214344362859324
HeI  alpha  1244  3.4131933274138935
HeI  alpha  1245  3.4049786641299966
HeI  alpha  1246  3.39679034044147
HeI  alpha  1247  3.388628250862287
HeI  alpha  1248  3.380492290414559
HeI  alpha  1249  3.372382354623309
HeI  alpha  1250  3.3642983395150807
HeI  alpha  1251  3.356240141613411
HeI  alpha  1252  3.348207657939176
HeI  alpha  1253  3.340200786002583
HeI  alpha  1254  3.332219423807348
HeI  alpha  1255  3.3242634698416436
HeI  alpha  1256  3.316332823078094
HeI  alpha  1257  3.3084273829723867
HeI  alpha  1258  3.3005470494583937
HeI  alpha  1259  3.292691722946431
HeI  alpha  1260  3.2848613043201245
HeI  alpha  1261  3.2770556949339715
HeI  alpha  1262  3.2692747966122955
HeI  alpha  1263  3.261518511643675
HeI  alpha  1264  3.253786742780595
HeI  alpha  1265  3.246079393237007
HeI  alpha  1266  3.2383963666831073
HeI  alpha  1267  3.230737567246729
HeI  alpha  1268  3.223102899507771
HeI  alpha  1269  3.215492268496453
