#SPECIES-NAME,  TRANSITION-TYPE,  N-LEVEL,  FREQUENCY-[MHZ]
CI  alpha  5364  0.0426184228905
CI  alpha  5365  0.0425945981878
CI  alpha  5366  0.0425707912398
CI  alpha  5367  0.0425470020302
CI  alpha  5368  0.0425232305422
CI  alpha  5369  0.0424994767595
CI  alpha  5370  0.0424757406655
CI  alpha  5371  0.0424520222438
CI  alpha  5372  0.042428321478
CI  alpha  5373  0.0424046383515
CI  alpha  5374  0.0423809728481
CI  alpha  5375  0.0423573249513
CI  alpha  5376  0.0423336946448
CI  alpha  5377  0.0423100819122
CI  alpha  5378  0.0422864867371
CI  alpha  5379  0.0422629091033
CI  alpha  5380  0.0422393489944
CI  alpha  5381  0.0422158063942
CI  alpha  5382  0.0421922812864
CI  alpha  5383  0.0421687736548
CI  alpha  5384  0.0421452834832
CI  alpha  5385  0.0421218107552
CI  alpha  5386  0.0420983554549
CI  alpha  5387  0.0420749175659
CI  alpha  5388  0.0420514970721
CI  alpha  5389  0.0420280939574
CI  alpha  5390  0.0420047082056
CI  alpha  5391  0.0419813398008
CI  alpha  5392  0.0419579887267
CI  alpha  5393  0.0419346549674
CI  alpha  5394  0.0419113385067
CI  alpha  5395  0.0418880393287
CI  alpha  5396  0.0418647574174
CI  alpha  5397  0.0418414927567
CI  alpha  5398  0.0418182453307
CI  alpha  5399  0.0417950151233
CI  alpha  5400  0.0417718021188
CI  alpha  5401  0.0417486063011
CI  alpha  5402  0.0417254276544
CI  alpha  5403  0.0417022661628
CI  alpha  5404  0.0416791218104
CI  alpha  5405  0.0416559945813
CI  alpha  5406  0.0416328844598
CI  alpha  5407  0.0416097914299
CI  alpha  5408  0.0415867154759
CI  alpha  5409  0.0415636565821
CI  alpha  5410  0.0415406147327
CI  alpha  5411  0.0415175899118
CI  alpha  5412  0.0414945821039
CI  alpha  5413  0.0414715912931
CI  alpha  5414  0.0414486174638
CI  alpha  5415  0.0414256606004
CI  alpha  5416  0.0414027206871
CI  alpha  5417  0.0413797977083
CI  alpha  5418  0.0413568916484
CI  alpha  5419  0.0413340024917
CI  alpha  5420  0.0413111302228
CI  alpha  5421  0.041288274826
CI  alpha  5422  0.0412654362857
CI  alpha  5423  0.0412426145865
CI  alpha  5424  0.0412198097128
CI  alpha  5425  0.041197021649
CI  alpha  5426  0.0411742503798
CI  alpha  5427  0.0411514958897
CI  alpha  5428  0.0411287581631
CI  alpha  5429  0.0411060371848
CI  alpha  5430  0.0410833329391
CI  alpha  5431  0.0410606454108
CI  alpha  5432  0.0410379745845
CI  alpha  5433  0.0410153204448
CI  alpha  5434  0.0409926829763
CI  alpha  5435  0.0409700621637
CI  alpha  5436  0.0409474579918
CI  alpha  5437  0.0409248704451
CI  alpha  5438  0.0409022995084
CI  alpha  5439  0.0408797451665
CI  alpha  5440  0.0408572074041
CI  alpha  5441  0.040834686206
CI  alpha  5442  0.0408121815569
CI  alpha  5443  0.0407896934417
CI  alpha  5444  0.0407672218452
CI  alpha  5445  0.0407447667522
CI  alpha  5446  0.0407223281475
CI  alpha  5447  0.0406999060161
CI  alpha  5448  0.0406775003427
CI  alpha  5449  0.0406551111125
CI  alpha  5450  0.0406327383101
CI  alpha  5451  0.0406103819207
CI  alpha  5452  0.040588041929
CI  alpha  5453  0.0405657183202
CI  alpha  5454  0.0405434110791
CI  alpha  5455  0.0405211201908
CI  alpha  5456  0.0404988456404
CI  alpha  5457  0.0404765874127
CI  alpha  5458  0.040454345493
CI  alpha  5459  0.0404321198662
CI  alpha  5460  0.0404099105174
CI  alpha  5461  0.0403877174318
CI  alpha  5462  0.0403655405944
CI  alpha  5463  0.0403433799905
CI  alpha  5464  0.040321235605
CI  alpha  5465  0.0402991074233
CI  alpha  5466  0.0402769954304
CI  alpha  5467  0.0402548996117
CI  alpha  5468  0.0402328199522
CI  alpha  5469  0.0402107564372
CI  alpha  5470  0.0401887090521
CI  alpha  5471  0.0401666777819
CI  alpha  5472  0.0401446626121
CI  alpha  5473  0.0401226635279
CI  alpha  5474  0.0401006805146
CI  alpha  5475  0.0400787135576
CI  alpha  5476  0.0400567626422
CI  alpha  5477  0.0400348277536
CI  alpha  5478  0.0400129088775
CI  alpha  5479  0.0399910059991
CI  alpha  5480  0.0399691191037
CI  alpha  5481  0.039947248177
CI  alpha  5482  0.0399253932042
CI  alpha  5483  0.0399035541709
CI  alpha  5484  0.0398817310625
CI  alpha  5485  0.0398599238645
CI  alpha  5486  0.0398381325623
CI  alpha  5487  0.0398163571417
CI  alpha  5488  0.039794597588
CI  alpha  5489  0.0397728538868
CI  alpha  5490  0.0397511260236
CI  alpha  5491  0.0397294139842
CI  alpha  5492  0.039707717754
CI  alpha  5493  0.0396860373187
CI  alpha  5494  0.0396643726638
CI  alpha  5495  0.0396427237751
CI  alpha  5496  0.0396210906382
CI  alpha  5497  0.0395994732388
CI  alpha  5498  0.0395778715626
CI  alpha  5499  0.0395562855953
CI  alpha  5500  0.0395347153225
CI  alpha  5501  0.0395131607301
CI  alpha  5502  0.0394916218038
CI  alpha  5503  0.0394700985294
CI  alpha  5504  0.0394485908926
CI  alpha  5505  0.0394270988793
CI  alpha  5506  0.0394056224752
CI  alpha  5507  0.0393841616663
CI  alpha  5508  0.0393627164383
CI  alpha  5509  0.0393412867771
CI  alpha  5510  0.0393198726686
CI  alpha  5511  0.0392984740986
CI  alpha  5512  0.0392770910532
CI  alpha  5513  0.0392557235182
CI  alpha  5514  0.0392343714795
CI  alpha  5515  0.0392130349232
CI  alpha  5516  0.0391917138351
CI  alpha  5517  0.0391704082013
CI  alpha  5518  0.0391491180077
CI  alpha  5519  0.0391278432404
CI  alpha  5520  0.0391065838855
CI  alpha  5521  0.0390853399289
CI  alpha  5522  0.0390641113567
CI  alpha  5523  0.039042898155
CI  alpha  5524  0.0390217003099
CI  alpha  5525  0.0390005178074
CI  alpha  5526  0.0389793506338
CI  alpha  5527  0.0389581987752
CI  alpha  5528  0.0389370622176
CI  alpha  5529  0.0389159409473
CI  alpha  5530  0.0388948349504
CI  alpha  5531  0.0388737442133
CI  alpha  5532  0.0388526687219
CI  alpha  5533  0.0388316084626
CI  alpha  5534  0.0388105634217
CI  alpha  5535  0.0387895335854
CI  alpha  5536  0.0387685189398
CI  alpha  5537  0.0387475194715
CI  alpha  5538  0.0387265351665
CI  alpha  5539  0.0387055660114
CI  alpha  5540  0.0386846119923
CI  alpha  5541  0.0386636730956
CI  alpha  5542  0.0386427493078
CI  alpha  5543  0.0386218406151
CI  alpha  5544  0.0386009470039
CI  alpha  5545  0.0385800684607
CI  alpha  5546  0.038559204972
CI  alpha  5547  0.0385383565239
CI  alpha  5548  0.0385175231032
CI  alpha  5549  0.0384967046962
CI  alpha  5550  0.0384759012894
CI  alpha  5551  0.0384551128693
CI  alpha  5552  0.0384343394224
CI  alpha  5553  0.0384135809353
CI  alpha  5554  0.0383928373943
CI  alpha  5555  0.0383721087862
CI  alpha  5556  0.0383513950975
CI  alpha  5557  0.0383306963147
CI  alpha  5558  0.0383100124245
CI  alpha  5559  0.0382893434134
CI  alpha  5560  0.0382686892681
CI  alpha  5561  0.0382480499753
CI  alpha  5562  0.0382274255215
CI  alpha  5563  0.0382068158934
CI  alpha  5564  0.0381862210778
CI  alpha  5565  0.0381656410613
CI  alpha  5566  0.0381450758305
CI  alpha  5567  0.0381245253724
CI  alpha  5568  0.0381039896735
CI  alpha  5569  0.0380834687207
CI  alpha  5570  0.0380629625007
CI  alpha  5571  0.0380424710002
CI  alpha  5572  0.0380219942061
CI  alpha  5573  0.0380015321052
CI  alpha  5574  0.0379810846843
CI  alpha  5575  0.0379606519303
CI  alpha  5576  0.03794023383
CI  alpha  5577  0.0379198303702
CI  alpha  5578  0.0378994415379
CI  alpha  5579  0.0378790673199
CI  alpha  5580  0.0378587077032
CI  alpha  5581  0.0378383626747
CI  alpha  5582  0.0378180322212
CI  alpha  5583  0.0377977163298
CI  alpha  5584  0.0377774149875
CI  alpha  5585  0.0377571281811
CI  alpha  5586  0.0377368558977
CI  alpha  5587  0.0377165981244
CI  alpha  5588  0.037696354848
CI  alpha  5589  0.0376761260557
CI  alpha  5590  0.0376559117345
CI  alpha  5591  0.0376357118715
CI  alpha  5592  0.0376155264537
CI  alpha  5593  0.0375953554683
CI  alpha  5594  0.0375751989022
CI  alpha  5595  0.0375550567427
CI  alpha  5596  0.037534928977
CI  alpha  5597  0.037514815592
CI  alpha  5598  0.037494716575
CI  alpha  5599  0.0374746319132
CI  alpha  5600  0.0374545615937
CI  alpha  5601  0.0374345056038
CI  alpha  5602  0.0374144639306
CI  alpha  5603  0.0373944365614
CI  alpha  5604  0.0373744234835
CI  alpha  5605  0.037354424684
CI  alpha  5606  0.0373344401503
CI  alpha  5607  0.0373144698696
CI  alpha  5608  0.0372945138292
CI  alpha  5609  0.0372745720165
CI  alpha  5610  0.0372546444187
CI  alpha  5611  0.0372347310232
CI  alpha  5612  0.0372148318174
CI  alpha  5613  0.0371949467886
CI  alpha  5614  0.0371750759242
CI  alpha  5615  0.0371552192115
CI  alpha  5616  0.0371353766381
CI  alpha  5617  0.0371155481912
CI  alpha  5618  0.0370957338584
CI  alpha  5619  0.037075933627
CI  alpha  5620  0.0370561474845
CI  alpha  5621  0.0370363754185
CI  alpha  5622  0.0370166174164
CI  alpha  5623  0.0369968734656
CI  alpha  5624  0.0369771435537
CI  alpha  5625  0.0369574276683
CI  alpha  5626  0.0369377257968
CI  alpha  5627  0.0369180379268
CI  alpha  5628  0.0368983640459
CI  alpha  5629  0.0368787041416
CI  alpha  5630  0.0368590582016
CI  alpha  5631  0.0368394262134
CI  alpha  5632  0.0368198081647
CI  alpha  5633  0.0368002040431
CI  alpha  5634  0.0367806138361
CI  alpha  5635  0.0367610375316
CI  alpha  5636  0.0367414751172
CI  alpha  5637  0.0367219265805
CI  alpha  5638  0.0367023919092
CI  alpha  5639  0.0366828710911
CI  alpha  5640  0.0366633641139
CI  alpha  5641  0.0366438709652
CI  alpha  5642  0.036624391633
CI  alpha  5643  0.0366049261048
CI  alpha  5644  0.0365854743685
CI  alpha  5645  0.0365660364119
CI  alpha  5646  0.0365466122228
CI  alpha  5647  0.0365272017889
CI  alpha  5648  0.0365078050982
CI  alpha  5649  0.0364884221384
CI  alpha  5650  0.0364690528975
CI  alpha  5651  0.0364496973632
CI  alpha  5652  0.0364303555235
CI  alpha  5653  0.0364110273662
CI  alpha  5654  0.0363917128792
CI  alpha  5655  0.0363724120505
CI  alpha  5656  0.036353124868
CI  alpha  5657  0.0363338513196
CI  alpha  5658  0.0363145913934
CI  alpha  5659  0.0362953450771
CI  alpha  5660  0.0362761123589
CI  alpha  5661  0.0362568932267
CI  alpha  5662  0.0362376876686
CI  alpha  5663  0.0362184956725
CI  alpha  5664  0.0361993172265
CI  alpha  5665  0.0361801523186
CI  alpha  5666  0.0361610009369
CI  alpha  5667  0.0361418630694
CI  alpha  5668  0.0361227387043
CI  alpha  5669  0.0361036278296
CI  alpha  5670  0.0360845304335
CI  alpha  5671  0.0360654465039
CI  alpha  5672  0.0360463760292
CI  alpha  5673  0.0360273189974
CI  alpha  5674  0.0360082753967
CI  alpha  5675  0.0359892452152
CI  alpha  5676  0.0359702284412
CI  alpha  5677  0.0359512250628
CI  alpha  5678  0.0359322350683
CI  alpha  5679  0.0359132584457
CI  alpha  5680  0.0358942951835
CI  alpha  5681  0.0358753452699
CI  alpha  5682  0.035856408693
CI  alpha  5683  0.0358374854412
CI  alpha  5684  0.0358185755027
CI  alpha  5685  0.0357996788658
CI  alpha  5686  0.035780795519
CI  alpha  5687  0.0357619254503
CI  alpha  5688  0.0357430686483
CI  alpha  5689  0.0357242251012
CI  alpha  5690  0.0357053947973
CI  alpha  5691  0.0356865777252
CI  alpha  5692  0.035667773873
CI  alpha  5693  0.0356489832293
CI  alpha  5694  0.0356302057825
CI  alpha  5695  0.0356114415209
CI  alpha  5696  0.035592690433
CI  alpha  5697  0.0355739525072
CI  alpha  5698  0.0355552277319
CI  alpha  5699  0.0355365160957
CI  alpha  5700  0.035517817587
CI  alpha  5701  0.0354991321944
CI  alpha  5702  0.0354804599062
CI  alpha  5703  0.0354618007111
CI  alpha  5704  0.0354431545975
CI  alpha  5705  0.035424521554
CI  alpha  5706  0.0354059015692
CI  alpha  5707  0.0353872946315
CI  alpha  5708  0.0353687007296
CI  alpha  5709  0.0353501198521
CI  alpha  5710  0.0353315519875
CI  alpha  5711  0.0353129971245
CI  alpha  5712  0.0352944552517
CI  alpha  5713  0.0352759263578
CI  alpha  5714  0.0352574104312
CI  alpha  5715  0.0352389074609
CI  alpha  5716  0.0352204174352
CI  alpha  5717  0.0352019403432
CI  alpha  5718  0.0351834761732
CI  alpha  5719  0.0351650249141
CI  alpha  5720  0.0351465865547
CI  alpha  5721  0.0351281610836
CI  alpha  5722  0.0351097484895
CI  alpha  5723  0.0350913487612
CI  alpha  5724  0.0350729618876
CI  alpha  5725  0.0350545878572
CI  alpha  5726  0.0350362266591
CI  alpha  5727  0.0350178782818
CI  alpha  5728  0.0349995427144
CI  alpha  5729  0.0349812199455
CI  alpha  5730  0.034962909964
CI  alpha  5731  0.0349446127588
CI  alpha  5732  0.0349263283188
CI  alpha  5733  0.0349080566327
CI  alpha  5734  0.0348897976894
CI  alpha  5735  0.034871551478
CI  alpha  5736  0.0348533179872
CI  alpha  5737  0.034835097206
CI  alpha  5738  0.0348168891233
CI  alpha  5739  0.0347986937281
CI  alpha  5740  0.0347805110093
CI  alpha  5741  0.0347623409558
CI  alpha  5742  0.0347441835567
CI  alpha  5743  0.0347260388009
CI  alpha  5744  0.0347079066775
CI  alpha  5745  0.0346897871753
CI  alpha  5746  0.0346716802835
CI  alpha  5747  0.0346535859912
CI  alpha  5748  0.0346355042872
CI  alpha  5749  0.0346174351607
CI  alpha  5750  0.0345993786008
CI  alpha  5751  0.0345813345965
CI  alpha  5752  0.0345633031369
CI  alpha  5753  0.0345452842111
CI  alpha  5754  0.0345272778083
CI  alpha  5755  0.0345092839175
CI  alpha  5756  0.0344913025279
CI  alpha  5757  0.0344733336286
CI  alpha  5758  0.0344553772088
CI  alpha  5759  0.0344374332576
CI  alpha  5760  0.0344195017643
CI  alpha  5761  0.034401582718
CI  alpha  5762  0.034383676108
CI  alpha  5763  0.0343657819233
CI  alpha  5764  0.0343479001534
CI  alpha  5765  0.0343300307873
CI  alpha  5766  0.0343121738144
CI  alpha  5767  0.0342943292239
CI  alpha  5768  0.034276497005
CI  alpha  5769  0.0342586771471
CI  alpha  5770  0.0342408696395
CI  alpha  5771  0.0342230744713
CI  alpha  5772  0.0342052916321
CI  alpha  5773  0.034187521111
CI  alpha  5774  0.0341697628975
CI  alpha  5775  0.0341520169808
CI  alpha  5776  0.0341342833504
CI  alpha  5777  0.0341165619955
CI  alpha  5778  0.0340988529056
CI  alpha  5779  0.0340811560701
CI  alpha  5780  0.0340634714784
CI  alpha  5781  0.0340457991198
CI  alpha  5782  0.0340281389839
CI  alpha  5783  0.0340104910599
CI  alpha  5784  0.0339928553375
CI  alpha  5785  0.033975231806
CI  alpha  5786  0.0339576204549
CI  alpha  5787  0.0339400212737
CI  alpha  5788  0.0339224342519
CI  alpha  5789  0.033904859379
CI  alpha  5790  0.0338872966444
CI  alpha  5791  0.0338697460378
CI  alpha  5792  0.0338522075486
CI  alpha  5793  0.0338346811664
CI  alpha  5794  0.0338171668807
CI  alpha  5795  0.0337996646812
CI  alpha  5796  0.0337821745574
CI  alpha  5797  0.0337646964988
CI  alpha  5798  0.0337472304951
CI  alpha  5799  0.0337297765358
CI  alpha  5800  0.0337123346107
CI  alpha  5801  0.0336949047093
CI  alpha  5802  0.0336774868213
CI  alpha  5803  0.0336600809363
CI  alpha  5804  0.033642687044
CI  alpha  5805  0.033625305134
CI  alpha  5806  0.0336079351961
CI  alpha  5807  0.03359057722
CI  alpha  5808  0.0335732311952
CI  alpha  5809  0.0335558971117
CI  alpha  5810  0.033538574959
CI  alpha  5811  0.0335212647269
CI  alpha  5812  0.0335039664052
CI  alpha  5813  0.0334866799836
CI  alpha  5814  0.033469405452
CI  alpha  5815  0.0334521428
CI  alpha  5816  0.0334348920174
CI  alpha  5817  0.0334176530942
CI  alpha  5818  0.0334004260199
CI  alpha  5819  0.0333832107847
CI  alpha  5820  0.0333660073781
CI  alpha  5821  0.0333488157901
CI  alpha  5822  0.0333316360105
CI  alpha  5823  0.0333144680292
CI  alpha  5824  0.0332973118361
CI  alpha  5825  0.033280167421
CI  alpha  5826  0.0332630347738
CI  alpha  5827  0.0332459138845
CI  alpha  5828  0.033228804743
CI  alpha  5829  0.0332117073391
CI  alpha  5830  0.0331946216628
CI  alpha  5831  0.0331775477042
CI  alpha  5832  0.033160485453
CI  alpha  5833  0.0331434348993
CI  alpha  5834  0.0331263960331
CI  alpha  5835  0.0331093688444
CI  alpha  5836  0.0330923533231
CI  alpha  5837  0.0330753494593
CI  alpha  5838  0.0330583572429
CI  alpha  5839  0.033041376664
CI  alpha  5840  0.0330244077128
CI  alpha  5841  0.033007450379
CI  alpha  5842  0.032990504653
CI  alpha  5843  0.0329735705247
CI  alpha  5844  0.0329566479841
CI  alpha  5845  0.0329397370215
CI  alpha  5846  0.0329228376269
CI  alpha  5847  0.0329059497904
CI  alpha  5848  0.0328890735021
CI  alpha  5849  0.0328722087521
CI  alpha  5850  0.0328553555307
CI  alpha  5851  0.0328385138279
CI  alpha  5852  0.0328216836339
CI  alpha  5853  0.0328048649389
CI  alpha  5854  0.032788057733
CI  alpha  5855  0.0327712620065
CI  alpha  5856  0.0327544777496
CI  alpha  5857  0.0327377049524
CI  alpha  5858  0.0327209436052
CI  alpha  5859  0.0327041936982
CI  alpha  5860  0.0326874552217
CI  alpha  5861  0.0326707281659
CI  alpha  5862  0.032654012521
CI  alpha  5863  0.0326373082774
CI  alpha  5864  0.0326206154254
CI  alpha  5865  0.0326039339551
CI  alpha  5866  0.0325872638569
CI  alpha  5867  0.0325706051212
CI  alpha  5868  0.0325539577382
CI  alpha  5869  0.0325373216983
CI  alpha  5870  0.0325206969918
CI  alpha  5871  0.0325040836091
CI  alpha  5872  0.0324874815405
CI  alpha  5873  0.0324708907764
CI  alpha  5874  0.0324543113072
CI  alpha  5875  0.0324377431232
CI  alpha  5876  0.032421186215
CI  alpha  5877  0.0324046405728
CI  alpha  5878  0.032388106187
CI  alpha  5879  0.0323715830483
CI  alpha  5880  0.0323550711468
CI  alpha  5881  0.0323385704732
CI  alpha  5882  0.0323220810179
CI  alpha  5883  0.0323056027713
CI  alpha  5884  0.0322891357239
CI  alpha  5885  0.0322726798662
CI  alpha  5886  0.0322562351887
CI  alpha  5887  0.032239801682
CI  alpha  5888  0.0322233793364
CI  alpha  5889  0.0322069681426
CI  alpha  5890  0.0321905680911
CI  alpha  5891  0.0321741791724
CI  alpha  5892  0.0321578013771
CI  alpha  5893  0.0321414346958
CI  alpha  5894  0.032125079119
CI  alpha  5895  0.0321087346372
CI  alpha  5896  0.0320924012412
CI  alpha  5897  0.0320760789215
CI  alpha  5898  0.0320597676687
CI  alpha  5899  0.0320434674735
CI  alpha  5900  0.0320271783264
CI  alpha  5901  0.0320109002181
CI  alpha  5902  0.0319946331393
CI  alpha  5903  0.0319783770806
CI  alpha  5904  0.0319621320327
CI  alpha  5905  0.0319458979863
CI  alpha  5906  0.0319296749321
CI  alpha  5907  0.0319134628607
CI  alpha  5908  0.0318972617628
CI  alpha  5909  0.0318810716293
CI  alpha  5910  0.0318648924507
CI  alpha  5911  0.0318487242179
CI  alpha  5912  0.0318325669216
CI  alpha  5913  0.0318164205525
CI  alpha  5914  0.0318002851015
CI  alpha  5915  0.0317841605592
CI  alpha  5916  0.0317680469165
CI  alpha  5917  0.0317519441641
CI  alpha  5918  0.0317358522929
CI  alpha  5919  0.0317197712937
CI  alpha  5920  0.0317037011572
CI  alpha  5921  0.0316876418744
CI  alpha  5922  0.031671593436
CI  alpha  5923  0.031655555833
CI  alpha  5924  0.031639529056
CI  alpha  5925  0.0316235130962
CI  alpha  5926  0.0316075079442
CI  alpha  5927  0.031591513591
CI  alpha  5928  0.0315755300275
CI  alpha  5929  0.0315595572445
CI  alpha  5930  0.0315435952331
CI  alpha  5931  0.0315276439841
CI  alpha  5932  0.0315117034884
CI  alpha  5933  0.031495773737
CI  alpha  5934  0.0314798547209
CI  alpha  5935  0.0314639464309
CI  alpha  5936  0.0314480488582
CI  alpha  5937  0.0314321619935
CI  alpha  5938  0.031416285828
CI  alpha  5939  0.0314004203526
CI  alpha  5940  0.0313845655583
CI  alpha  5941  0.0313687214362
CI  alpha  5942  0.0313528879772
CI  alpha  5943  0.0313370651724
CI  alpha  5944  0.0313212530129
CI  alpha  5945  0.0313054514896
CI  alpha  5946  0.0312896605937
CI  alpha  5947  0.0312738803161
CI  alpha  5948  0.0312581106481
CI  alpha  5949  0.0312423515806
CI  alpha  5950  0.0312266031048
CI  alpha  5951  0.0312108652117
CI  alpha  5952  0.0311951378925
