#SPECIES-NAME,  TRANSITION-TYPE,  N-LEVEL,  FREQUENCY-[MHZ]
HeI  beta  810  24.66687904299224
HeI  beta  811  24.57585725713054
HeI  beta  812  24.485282753335184
HeI  beta  813  24.395152787542234
HeI  beta  814  24.3054646358607
HeI  beta  815  24.21621559440676
HeI  beta  816  24.127402979128217
HeI  beta  817  24.039024125635954
HeI  beta  818  23.95107638903813
HeI  beta  819  23.863557143771626
HeI  beta  820  23.776463783436267
HeI  beta  821  23.689793720635304
HeI  beta  822  23.603544386813123
HeI  beta  823  23.517713232091552
HeI  beta  824  23.4322977251173
HeI  beta  825  23.347295352901785
HeI  beta  826  23.26270362066507
HeI  beta  827  23.17852005168612
HeI  beta  828  23.094742187146775
HeI  beta  829  23.011367585980587
HeI  beta  830  22.928393824726555
HeI  beta  831  22.84581849737936
HeI  beta  832  22.763639215243785
HeI  beta  833  22.681853606787744
HeI  beta  834  22.600459317499478
HeI  beta  835  22.519454009746873
HeI  beta  836  22.438835362635334
HeI  beta  837  22.358601071865714
HeI  beta  838  22.27874884959916
HeI  beta  839  22.19927642432061
HeI  beta  840  22.12018154069877
HeI  beta  841  22.04146195945725
HeI  beta  842  21.963115457238047
HeI  beta  843  21.885139826468503
HeI  beta  844  21.80753287523453
HeI  beta  845  21.730292427148953
HeI  beta  846  21.653416321221965
HeI  beta  847  21.576902411738526
HeI  beta  848  21.5007485681281
HeI  beta  849  21.424952674840682
HeI  beta  850  21.34951263122837
HeI  beta  851  21.274426351414434
HeI  beta  852  21.199691764180443
HeI  beta  853  21.125306812842297
HeI  beta  854  21.051269455130427
HeI  beta  855  20.97757766307624
HeI  beta  856  20.90422942288883
HeI  beta  857  20.831222734846328
HeI  beta  858  20.758555613179567
HeI  beta  859  20.68622608595367
HeI  beta  860  20.614232194962174
HeI  beta  861  20.54257199561279
HeI  beta  862  20.471243556816663
HeI  beta  863  20.400244960880396
HeI  beta  864  20.329574303395994
HeI  beta  865  20.259229693137772
HeI  beta  866  20.189209251949528
HeI  beta  867  20.11951111464422
HeI  beta  868  20.050133428898796
HeI  beta  869  19.98107435514901
HeI  beta  870  19.91233206648982
HeI  beta  871  19.84390474857021
HeI  beta  872  19.775790599495657
HeI  beta  873  19.707987829728538
HeI  beta  874  19.640494661987123
HeI  beta  875  19.573309331148067
HeI  beta  876  19.50643008415306
HeI  beta  877  19.439855179907823
HeI  beta  878  19.373582889189482
HeI  beta  879  19.307611494553917
HeI  beta  880  19.241939290238246
HeI  beta  881  19.176564582069567
HeI  beta  882  19.11148568737581
HeI  beta  883  19.0467009348938
HeI  beta  884  18.982208664675195
HeI  beta  885  18.918007228002228
HeI  beta  886  18.854094987295746
HeI  beta  887  18.79047031602954
HeI  beta  888  18.727131598644682
HeI  beta  889  18.66407723045824
HeI  beta  890  18.601305617583215
HeI  beta  891  18.538815176840053
HeI  beta  892  18.476604335676544
HeI  beta  893  18.414671532083556
HeI  beta  894  18.35301521450724
HeI  beta  895  18.291633841775223
HeI  beta  896  18.2305258830144
HeI  beta  897  18.16968981756665
HeI  beta  898  18.10912413491013
HeI  beta  899  18.048827334584047
HeI  beta  900  17.988797926107857
HeI  beta  901  17.92903442890534
HeI  beta  902  17.869535372226576
HeI  beta  903  17.810299295071346
HeI  beta  904  17.751324746116673
HeI  beta  905  17.6926102836402
HeI  beta  906  17.634154475445673
HeI  beta  907  17.575955898789786
HeI  beta  908  17.51801314031184
HeI  beta  909  17.460324795957817
HeI  beta  910  17.40288947091141
HeI  beta  911  17.345705779524394
HeI  beta  912  17.288772345242055
HeI  beta  913  17.232087800538448
HeI  beta  914  17.17565078684463
HeI  beta  915  17.11945995447971
HeI  beta  916  17.06351396258536
HeI  beta  917  17.007811479058276
HeI  beta  918  16.952351180481187
HeI  beta  919  16.8971317520581
HeI  beta  920  16.842151887550894
HeI  beta  921  16.787410289213167
HeI  beta  922  16.732905667724047
HeI  beta  923  16.678636742124816
HeI  beta  924  16.624602239758296
HeI  beta  925  16.570800896204787
HeI  beta  926  16.517231455219356
HeI  beta  927  16.463892668669857
HeI  beta  928  16.410783296477025
HeI  beta  929  16.35790210655526
HeI  beta  930  16.30524787474856
HeI  beta  931  16.25281938477338
HeI  beta  932  16.20061542816085
HeI  beta  933  16.148634804196142
HeI  beta  934  16.096876319862066
HeI  beta  935  16.045338789780565
HeI  beta  936  15.994021036154882
HeI  beta  937  15.942921888715247
HeI  beta  938  15.89204018466175
HeI  beta  939  15.841374768608617
HeI  beta  940  15.790924492529186
HeI  beta  941  15.740688215700176
HeI  beta  942  15.690664804650847
HeI  beta  943  15.640853133105876
HeI  beta  944  15.591252081933117
HeI  beta  945  15.541860539091362
HeI  beta  946  15.492677399576698
HeI  beta  947  15.443701565373763
HeI  beta  948  15.3949319454007
HeI  beta  949  15.34636745545902
HeI  beta  950  15.298007018184837
HeI  beta  951  15.24984956299523
HeI  beta  952  15.201894026040883
HeI  beta  953  15.154139350159413
HeI  beta  954  15.106584484819646
HeI  beta  955  15.059228386077734
HeI  beta  956  15.012070016530485
HeI  beta  957  14.965108345261733
HeI  beta  958  14.918342347799836
HeI  beta  959  14.871771006071024
HeI  beta  960  14.82539330834923
HeI  beta  961  14.779208249213616
HeI  beta  962  14.733214829499797
HeI  beta  963  14.68741205625528
HeI  beta  964  14.641798942697651
HeI  beta  965  14.59637450816514
HeI  beta  966  14.551137778074809
HeI  beta  967  14.506087783877987
HeI  beta  968  14.461223563018466
HeI  beta  969  14.416544158886538
HeI  beta  970  14.372048620777191
HeI  beta  971  14.32773600384902
HeI  beta  972  14.283605369081737
HeI  beta  973  14.239655783230889
HeI  beta  974  14.195886318791644
HeI  beta  975  14.152296053954204
HeI  beta  976  14.108884072563416
HeI  beta  977  14.065649464081147
HeI  beta  978  14.022591323542402
HeI  beta  979  13.979708751517023
HeI  beta  980  13.937000854069973
HeI  beta  981  13.894466742723733
HeI  beta  982  13.852105534419286
HeI  beta  983  13.809916351474328
HeI  beta  984  13.767898321547047
HeI  beta  985  13.726050577602692
HeI  beta  986  13.684372257867587
HeI  beta  987  13.642862505797803
HeI  beta  988  13.601520470040837
HeI  beta  989  13.560345304398002
HeI  beta  990  13.51933616779029
HeI  beta  991  13.478492224219375
HeI  beta  992  13.437812642733471
HeI  beta  993  13.397296597391819
HeI  beta  994  13.356943267227756
HeI  beta  995  13.316751836216687
HeI  beta  996  13.276721493241942
HeI  beta  997  13.236851432055083
HeI  beta  998  13.197140851245248
HeI  beta  999  13.15758895420711
HeI  beta  1000  13.11819494910536
HeI  beta  1001  13.078958048839866
HeI  beta  1002  13.039877471015735
HeI  beta  1003  13.000952437909175
HeI  beta  1004  12.96218217643336
HeI  beta  1005  12.923565918109185
HeI  beta  1006  12.885102899030429
HeI  beta  1007  12.846792359835893
HeI  beta  1008  12.808633545673887
HeI  beta  1009  12.77062570617087
HeI  beta  1010  12.732768095405685
HeI  beta  1011  12.695059971872645
HeI  beta  1012  12.657500598454357
HeI  beta  1013  12.620089242391083
HeI  beta  1014  12.582825175250088
HeI  beta  1015  12.545707672897779
HeI  beta  1016  12.508736015465571
HeI  beta  1017  12.471909487324115
HeI  beta  1018  12.435227377056833
HeI  beta  1019  12.398688977425783
HeI  beta  1020  12.3622935853431
HeI  beta  1021  12.326040501847315
HeI  beta  1022  12.289929032072008
HeI  beta  1023  12.253958485217252
HeI  beta  1024  12.218128174524187
HeI  beta  1025  12.182437417244719
HeI  beta  1026  12.146885534617141
HeI  beta  1027  12.11147185183688
HeI  beta  1028  12.076195698029677
HeI  beta  1029  12.041056406226861
HeI  beta  1030  12.00605331333609
HeI  beta  1031  11.971185760116974
HeI  beta  1032  11.936453091154961
HeI  beta  1033  11.901854654834853
HeI  beta  1034  11.867389803315048
HeI  beta  1035  11.833057892501758
HeI  beta  1036  11.798858282025328
HeI  beta  1037  11.764790335214121
HeI  beta  1038  11.73085341906839
HeI  beta  1039  11.697046904237643
HeI  beta  1040  11.66337016499626
HeI  beta  1041  11.62982257921599
HeI  beta  1042  11.596403528345387
HeI  beta  1043  11.563112397384746
HeI  beta  1044  11.529948574861368
HeI  beta  1045  11.496911452807279
HeI  beta  1046  11.46400042673449
HeI  beta  1047  11.431214895613413
HeI  beta  1048  11.398554261848483
HeI  beta  1049  11.36601793125516
HeI  beta  1050  11.333605313039046
HeI  beta  1051  11.301315819771148
HeI  beta  1052  11.269148867366637
HeI  beta  1053  11.237103875062907
HeI  beta  1054  11.205180265396585
HeI  beta  1055  11.173377464182641
HeI  beta  1056  11.141694900492089
HeI  beta  1057  11.110132006630403
HeI  beta  1058  11.078688218117309
HeI  beta  1059  11.047362973664153
HeI  beta  1060  11.016155715153001
HeI  beta  1061  10.985065887616441
HeI  beta  1062  10.954092939217032
HeI  beta  1063  10.92323632122641
HeI  beta  1064  10.892495488003343
HeI  beta  1065  10.861869896975973
HeI  beta  1066  10.831359008620916
HeI  beta  1067  10.800962286442372
HeI  beta  1068  10.770679196952958
HeI  beta  1069  10.740509209653863
HeI  beta  1070  10.710451797016047
HeI  beta  1071  10.680506434460375
HeI  beta  1072  10.65067260033743
HeI  beta  1073  10.62094977591009
HeI  beta  1074  10.591337445333684
HeI  beta  1075  10.561835095636482
HeI  beta  1076  10.532442216703329
HeI  beta  1077  10.503158301255445
HeI  beta  1078  10.473982844831266
HeI  beta  1079  10.444915345769733
HeI  beta  1080  10.415955305191131
HeI  beta  1081  10.387102226981073
HeI  beta  1082  10.358355617770297
HeI  beta  1083  10.32971498691725
HeI  beta  1084  10.30117984649207
HeI  beta  1085  10.272749711257438
HeI  beta  1086  10.24442409865219
HeI  beta  1087  10.216202528774968
HeI  beta  1088  10.188084524364356
HeI  beta  1089  10.160069610784605
HeI  beta  1090  10.13215731600787
HeI  beta  1091  10.104347170597144
HeI  beta  1092  10.076638707690586
HeI  beta  1093  10.049031462983413
HeI  beta  1094  10.02152497471396
HeI  beta  1095  9.994118783645236
HeI  beta  1096  9.96681243305063
HeI  beta  1097  9.939605468696156
HeI  beta  1098  9.91249743882548
HeI  beta  1099  9.885487894144935
HeI  beta  1100  9.858576387806117
HeI  beta  1101  9.831762475392644
HeI  beta  1102  9.805045714902741
HeI  beta  1103  9.778425666733574
HeI  beta  1104  9.751901893668357
HeI  beta  1105  9.72547396086069
HeI  beta  1106  9.699141435817474
HeI  beta  1107  9.672903888386047
HeI  beta  1108  9.646760890739193
HeI  beta  1109  9.620712017360171
HeI  beta  1110  9.59475684502809
HeI  beta  1111  9.568894952802578
HeI  beta  1112  9.543125922011948
HeI  beta  1113  9.517449336237169
HeI  beta  1114  9.491864781297599
HeI  beta  1115  9.466371845237036
HeI  beta  1116  9.4409701183112
HeI  beta  1117  9.415659192972043
HeI  beta  1118  9.39043866385453
HeI  beta  1119  9.36530812776478
HeI  beta  1120  9.34026718366337
HeI  beta  1121  9.315315432653819
HeI  beta  1122  9.290452477970414
HeI  beta  1123  9.265677924961839
HeI  beta  1124  9.240991381080374
HeI  beta  1125  9.216392455868311
HeI  beta  1126  9.191880760944727
HeI  beta  1127  9.167455909993288
HeI  beta  1128  9.143117518746923
HeI  beta  1129  9.118865204979825
HeI  beta  1130  9.094698588490369
HeI  beta  1131  9.070617291090327
HeI  beta  1132  9.046620936594072
HeI  beta  1133  9.0227091508022
HeI  beta  1134  8.998881561493876
HeI  beta  1135  8.975137798411854
HeI  beta  1136  8.951477493249591
HeI  beta  1137  8.927900279642891
HeI  beta  1138  8.904405793154929
HeI  beta  1139  8.880993671264749
HeI  beta  1140  8.857663553356481
HeI  beta  1141  8.834415080707494
HeI  beta  1142  8.811247896476546
HeI  beta  1143  8.788161645691261
HeI  beta  1144  8.765155975239413
HeI  beta  1145  8.742230533855341
HeI  beta  1146  8.719384972107767
HeI  beta  1147  8.696618942392478
HeI  beta  1148  8.673932098917696
HeI  beta  1149  8.651324097693983
HeI  beta  1150  8.62879459652414
HeI  beta  1151  8.60634325499066
HeI  beta  1152  8.583969734447036
HeI  beta  1153  8.561673698006262
HeI  beta  1154  8.539454810528632
HeI  beta  1155  8.517312738612702
HeI  beta  1156  8.495247150585529
HeI  beta  1157  8.473257716490135
HeI  beta  1158  8.45134410807645
HeI  beta  1159  8.429505998791214
HeI  beta  1160  8.407743063766832
HeI  beta  1161  8.38605497981162
HeI  beta  1162  8.364441425400756
HeI  beta  1163  8.342902080664427
HeI  beta  1164  8.321436627379136
HeI  beta  1165  8.30004474895724
HeI  beta  1166  8.278726130437562
HeI  beta  1167  8.257480458476316
HeI  beta  1168  8.236307421334939
HeI  beta  1169  8.215206708873456
HeI  beta  1170  8.194178012539693
HeI  beta  1171  8.173221025358128
HeI  beta  1172  8.152335441924324
HeI  beta  1173  8.131520958392032
HeI  beta  1174  8.110777272465196
HeI  beta  1175  8.090104083389926
HeI  beta  1176  8.06950109194267
HeI  beta  1177  8.048968000423589
HeI  beta  1178  8.02850451264611
HeI  beta  1179  8.00811033392892
HeI  beta  1180  7.987785171086207
HeI  beta  1181  7.967528732419307
HeI  beta  1182  7.947340727707648
HeI  beta  1183  7.92722086820004
HeI  beta  1184  7.90716886660597
HeI  beta  1185  7.887184437087593
HeI  beta  1186  7.8672672952506755
HeI  beta  1187  7.847417158135886
HeI  beta  1188  7.827633744210442
HeI  beta  1189  7.807916773359398
HeI  beta  1190  7.788265966879379
HeI  beta  1191  7.768681047467434
HeI  beta  1192  7.749161739213725
HeI  beta  1193  7.729707767594905
HeI  beta  1194  7.710318859464721
HeI  beta  1195  7.6909947430453
HeI  beta  1196  7.671735147919493
HeI  beta  1197  7.652539805025297
HeI  beta  1198  7.633408446644716
HeI  beta  1199  7.614340806397139
HeI  beta  1200  7.595336619231679
HeI  beta  1201  7.576395621419861
HeI  beta  1202  7.55751755054796
HeI  beta  1203  7.538702145507243
HeI  beta  1204  7.519949146488756
HeI  beta  1205  7.501258294975997
HeI  beta  1206  7.4826293337355265
HeI  beta  1207  7.464062006810337
HeI  beta  1208  7.445556059513595
HeI  beta  1209  7.4271112384195765
HeI  beta  1210  7.4087272913567075
HeI  beta  1211  7.390403967401992
HeI  beta  1212  7.372141016871951
HeI  beta  1213  7.353938191315664
HeI  beta  1214  7.335795243508842
HeI  beta  1215  7.317711927445821
HeI  beta  1216  7.299687998332596
HeI  beta  1217  7.281723212580203
HeI  beta  1218  7.263817327798101
HeI  beta  1219  7.245970102786163
HeI  beta  1220  7.228181297528059
HeI  beta  1221  7.210450673186727
HeI  beta  1222  7.192777992094619
HeI  beta  1223  7.175163017747788
HeI  beta  1224  7.157605514801352
HeI  beta  1225  7.140105249060444
HeI  beta  1226  7.122661987473593
HeI  beta  1227  7.105275498128194
HeI  beta  1228  7.087945550243547
HeI  beta  1229  7.070671914161451
HeI  beta  1230  7.053454361344114
HeI  beta  1231  7.036292664365797
HeI  beta  1232  7.019186596905493
HeI  beta  1233  7.0021359337427596
HeI  beta  1234  6.985140450749697
HeI  beta  1235  6.968199924886077
HeI  beta  1236  6.95131413419273
HeI  beta  1237  6.934482857784222
HeI  beta  1238  6.917705875845379
HeI  beta  1239  6.900982969623273
HeI  beta  1240  6.884313921420955
HeI  beta  1241  6.8676985145936245
HeI  beta  1242  6.8511365335402665
HeI  beta  1243  6.834627763699826
HeI  beta  1244  6.81817199154389
HeI  beta  1245  6.801769004571466
HeI  beta  1246  6.785418591303757
HeI  beta  1247  6.769120541276846
HeI  beta  1248  6.752874645037868
HeI  beta  1249  6.73668069413839
HeI  beta  1250  6.720538481128492
HeI  beta  1251  6.704447799552587
HeI  beta  1252  6.688408443941759
HeI  beta  1253  6.672420209809931
HeI  beta  1254  6.656482893648992
HeI  beta  1255  6.640596292919738
HeI  beta  1256  6.624760206050481
HeI  beta  1257  6.608974432430781
HeI  beta  1258  6.593238772404825
HeI  beta  1259  6.577553027266556
HeI  beta  1260  6.5619169992540956
HeI  beta  1261  6.546330491546267
HeI  beta  1262  6.530793308255971
HeI  beta  1263  6.51530525442427
HeI  beta  1264  6.4998661360176015
HeI  beta  1265  6.484475759920114
HeI  beta  1266  6.469133933929837
HeI  beta  1267  6.4538404667545
HeI  beta  1268  6.438595168004224
HeI  beta  1269  6.423397848189425
HeI  beta  1270  6.408248318713155
HeI  beta  1271  6.393146391867621
HeI  beta  1272  6.378091880829654
HeI  beta  1273  6.363084599654095
HeI  beta  1274  6.348124363271004
HeI  beta  1275  6.3332109874804425
HeI  beta  1276  6.318344288946546
HeI  beta  1277  6.303524085193003
HeI  beta  1278  6.288750194599565
HeI  beta  1279  6.274022436396829
HeI  beta  1280  6.259340630661706
HeI  beta  1281  6.244704598310804
HeI  beta  1282  6.230114161099386
HeI  beta  1283  6.215569141614748
HeI  beta  1284  6.201069363270651
HeI  beta  1285  6.186614650305229
HeI  beta  1286  6.172204827775764
HeI  beta  1287  6.1578397215527705
HeI  beta  1288  6.143519158317201
HeI  beta  1289  6.129242965555227
HeI  beta  1290  6.115010971554411
HeI  beta  1291  6.100823005399519
HeI  beta  1292  6.086678896966955
HeI  beta  1293  6.0725784769219695
HeI  beta  1294  6.05852157671344
HeI  beta  1295  6.044508028570388
HeI  beta  1296  6.030537665497097
HeI  beta  1297  6.01661032126894
HeI  beta  1298  6.002725830428895
HeI  beta  1299  5.988884028282319
HeI  beta  1300  5.975084750894511
HeI  beta  1301  5.961327835085488
HeI  beta  1302  5.947613118425457
HeI  beta  1303  5.933940439231681
HeI  beta  1304  5.920309636563953
HeI  beta  1305  5.906720550221806
